"hr","accel_x","accel_y","accel_z","skin_temp","ts"
62,0.1634497,0.48076904,0.86747557,288,"2023-03-28T09:16:10.078Z"
61,0.2127954,0.48704833,0.84644043,289,"2023-03-28T09:17:10.640Z"
61,0.12429932,0.50439453,0.85084474,290,"2023-03-28T09:18:11.202Z"
67,0.10787109,0.5316675,0.8361133,290,"2023-03-28T09:19:11.765Z"
80,-0.3338965,0.8959741,-0.20131104,290,"2023-03-28T09:20:12.327Z"
83,0.3748169,0.5080713,-0.7913379,289,"2023-03-28T09:21:12.889Z"
68,0.48445556,0.38303956,-0.7956641,288,"2023-03-28T09:22:13.451Z"
80,-0.65131104,0.7089087,-0.21809082,289,"2023-03-28T09:23:14.014Z"
86,-0.09284424,0.66378903,0.64960694,291,"2023-03-28T09:24:14.576Z"
87,0.25658935,0.7226636,-0.7007544,291,"2023-03-28T09:25:15.138Z"
84,-0.33605957,0.86413574,-0.4304663,289,"2023-03-28T09:26:15.700Z"
95,-0.62309813,0.5986084,0.3323169,287,"2023-03-28T09:27:16.263Z"
100,-0.42954347,0.75579834,0.50613767,285,"2023-03-28T09:28:16.825Z"
106,-0.7144165,0.24085937,0.61721194,282,"2023-03-28T09:29:17.387Z"
110,-0.4726587,0.8654712,0.12168945,283,"2023-03-28T09:30:17.950Z"
100,-0.21633789,0.85741454,0.14808105,285,"2023-03-28T09:31:18.512Z"
88,0.42965087,0.5925244,-0.55736816,284,"2023-03-28T09:32:19.074Z"
71,0.09921631,0.87292725,-0.52962404,289,"2023-03-28T09:33:19.636Z"
73,-0.1371704,0.5951685,0.79401124,291,"2023-03-28T09:34:20.199Z"
70,-0.006555176,0.6196973,0.774082,292,"2023-03-28T09:35:20.761Z"
66,-0.018969726,0.63983154,0.7600586,293,"2023-03-28T09:36:21.323Z"
56,-0.026140137,0.56077147,0.8183716,294,"2023-03-28T09:37:21.885Z"
57,-0.039816894,0.5757275,0.8073633,295,"2023-03-28T09:38:22.448Z"
63,0.79178953,0.0773877,0.6352539,297,"2023-03-28T09:39:23.010Z"
51,-0.049638674,0.68848634,0.7141797,298,"2023-03-28T09:40:23.572Z"
53,-0.019086914,0.78289306,0.6121582,299,"2023-03-28T09:41:24.135Z"
55,-0.0395166,0.59765136,0.79316163,294,"2023-03-28T09:42:24.697Z"
55,-0.034316406,0.5655811,0.8172412,292,"2023-03-28T09:43:25.259Z"
53,-0.02916748,0.59325683,0.7969165,295,"2023-03-28T09:44:25.822Z"
56,-0.041086424,0.5736133,0.8099145,300,"2023-03-28T09:45:26.384Z"
52,-0.041101076,0.5951904,0.78689456,304,"2023-03-28T09:46:26.946Z"
64,-0.036071777,0.61687744,0.77787596,308,"2023-03-28T09:47:27.508Z"
58,-0.020207519,0.5442871,0.8284082,311,"2023-03-28T09:48:28.071Z"
49,-0.040734865,0.57845217,0.8053809,316,"2023-03-28T09:49:28.633Z"
59,-0.06657959,0.6632495,0.7409985,319,"2023-03-28T09:50:29.195Z"
56,0.9595337,0.34192872,0.05055908,323,"2023-03-28T09:51:29.757Z"
50,0.94952637,0.3210791,0.19063477,323,"2023-03-28T09:52:30.320Z"
58,-0.053500976,0.63660645,0.7598389,324,"2023-03-28T09:53:30.882Z"
53,-0.05357666,0.66327393,0.7362842,326,"2023-03-28T09:54:31.444Z"
53,0.41223878,0.82542723,0.34635743,327,"2023-03-28T09:55:32.006Z"
51,0.16924073,0.8205713,0.53828126,331,"2023-03-28T09:56:32.569Z"
54,-0.014296875,0.5986597,0.7932349,332,"2023-03-28T09:57:33.131Z"
55,0.08906006,0.57194823,0.809021,332,"2023-03-28T09:58:33.693Z"
57,-0.022561036,0.5378101,0.8335937,335,"2023-03-28T09:59:34.255Z"
51,-0.020529784,0.5130713,0.8494824,335,"2023-03-28T10:00:34.817Z"
57,0.10491455,0.58424807,0.7989624,336,"2023-03-28T10:01:35.380Z"
54,0.10972656,0.5706885,0.80723387,335,"2023-03-28T10:02:35.942Z"
54,0.107824706,0.55478513,0.8201367,335,"2023-03-28T10:03:36.504Z"
54,0.18900634,0.96444094,-0.20012452,339,"2023-03-28T10:04:37.066Z"
65,0.067875974,0.57119143,0.8145166,338,"2023-03-28T10:05:37.629Z"
55,0.10866699,0.582207,0.8007617,339,"2023-03-28T10:06:38.191Z"
54,0.12274658,0.36567384,0.92091066,337,"2023-03-28T10:07:38.753Z"
55,0.17504883,0.433479,0.8822925,337,"2023-03-28T10:08:39.315Z"
63,0.27353516,0.7882666,0.5383325,339,"2023-03-28T10:09:39.878Z"
54,0.047148436,0.5979761,0.7928857,339,"2023-03-28T10:10:40.440Z"
54,0.12656982,0.55186766,0.8238379,339,"2023-03-28T10:11:41.002Z"
54,0.09638428,0.5747095,0.80530274,339,"2023-03-28T10:12:41.564Z"
57,0.2122168,0.61154294,0.76067626,339,"2023-03-28T10:13:42.127Z"
52,0.20888184,0.4723584,0.85598636,337,"2023-03-28T10:14:42.689Z"
54,0.22256592,0.4866284,0.8444507,338,"2023-03-28T10:15:43.251Z"
54,0.2453247,0.5113916,0.82423586,338,"2023-03-28T10:16:43.813Z"
56,0.1410083,0.5855786,0.7938647,342,"2023-03-28T10:17:44.375Z"
58,0.18201904,0.5734375,0.797417,342,"2023-03-28T10:18:44.938Z"
56,0.23189941,0.61900145,0.7497705,341,"2023-03-28T10:19:45.500Z"
59,0.5674145,0.7242017,0.39413086,343,"2023-03-28T10:20:46.062Z"
57,0.13482177,0.6412549,0.74951905,342,"2023-03-28T10:21:46.625Z"
63,0.19779785,0.45904785,0.85914797,341,"2023-03-28T10:22:47.187Z"
61,0.041379396,0.6622461,0.7435156,340,"2023-03-28T10:23:47.749Z"
58,0.18445313,0.37549317,0.9081372,339,"2023-03-28T10:24:48.311Z"
63,1.0071387,0.06502197,0.16169922,338,"2023-03-28T10:25:48.873Z"
60,0.23460938,0.5100391,0.82078123,337,"2023-03-28T10:26:49.436Z"
56,0.12227051,0.46538574,0.8656836,338,"2023-03-28T10:27:49.998Z"
57,1.0051563,-0.06618164,0.18065186,337,"2023-03-28T10:28:50.560Z"
55,0.1254834,0.38923585,0.90757567,335,"2023-03-28T10:29:51.122Z"
54,0.17110108,0.5064746,0.84354734,335,"2023-03-28T10:30:51.685Z"
56,0.1851001,0.5380908,0.820437,334,"2023-03-28T10:31:52.247Z"
59,0.18537353,0.35131347,0.9181128,335,"2023-03-28T10:32:52.809Z"
55,0.13651367,0.32545897,0.93418944,334,"2023-03-28T10:33:53.371Z"
59,0.20846924,0.4325415,0.87789553,335,"2023-03-28T10:34:53.934Z"
60,0.13956542,0.40203857,0.90097165,333,"2023-03-28T10:35:54.496Z"
59,0.7109326,-0.6293994,0.34987548,332,"2023-03-28T10:36:55.058Z"
58,-0.00048339844,0.9806982,0.155625,336,"2023-03-28T10:37:55.620Z"
58,-0.0035961913,0.9518774,0.29810792,335,"2023-03-28T10:38:56.182Z"
66,-0.042441405,0.59729004,0.7913306,333,"2023-03-28T10:39:56.745Z"
59,-0.039604492,0.65336424,0.74713624,334,"2023-03-28T10:40:57.307Z"
53,0.97872317,0.11082275,0.2600293,335,"2023-03-28T10:41:57.869Z"
57,0.994729,0.22665527,0.046279296,335,"2023-03-28T10:42:58.431Z"
59,-0.022126464,0.60711914,0.78626955,334,"2023-03-28T10:43:58.994Z"
57,-0.02619629,0.6640576,0.7395532,334,"2023-03-28T10:44:59.556Z"
60,-0.029528808,0.74885255,0.6517041,333,"2023-03-28T10:46:00.118Z"
53,-0.035603028,0.65397704,0.7462085,332,"2023-03-28T10:47:00.680Z"
57,-0.010644531,0.59544677,0.7978809,331,"2023-03-28T10:48:01.243Z"
59,-0.020273438,0.60770506,0.7851758,331,"2023-03-28T10:49:01.805Z"
58,-0.037927248,0.6530737,0.74608153,331,"2023-03-28T10:50:02.367Z"
54,-0.020720216,0.7182397,0.68681395,332,"2023-03-28T10:51:02.929Z"
57,0.033015136,0.9554468,0.27634278,330,"2023-03-28T10:52:03.492Z"
58,0.012758789,0.9347998,0.340625,330,"2023-03-28T10:53:04.054Z"
55,-0.021003418,0.59183836,0.79700196,330,"2023-03-28T10:54:04.616Z"
58,0.06020752,0.7756958,0.45497802,331,"2023-03-28T10:55:05.178Z"
55,-0.01052002,0.5367578,0.83699465,330,"2023-03-28T10:56:05.740Z"
78,-0.014943847,0.5494946,0.829624,331,"2023-03-28T10:57:06.303Z"
65,-0.013017578,0.65045655,0.7513428,331,"2023-03-28T10:58:06.865Z"
63,-0.005554199,0.6554419,0.74541503,330,"2023-03-28T10:59:07.427Z"
71,-0.82033205,0.4893164,0.15539551,330,"2023-03-28T11:00:07.990Z"
85,0.005966797,0.9700342,-0.3134839,330,"2023-03-28T11:01:08.552Z"
84,-0.21392089,0.61086917,-0.6255322,331,"2023-03-28T11:02:09.114Z"
90,-0.5994824,0.3657007,0.6716602,331,"2023-03-28T11:03:09.676Z"
98,-0.6495459,0.4124707,0.60398924,328,"2023-03-28T11:04:10.239Z"
103,-0.71037596,0.28976074,0.6276514,321,"2023-03-28T11:05:10.801Z"
107,-0.7078027,0.2529712,0.6411523,317,"2023-03-28T11:06:11.363Z"
115,-0.78343505,0.33899415,0.45198485,308,"2023-03-28T11:07:11.925Z"
111,-0.64148194,0.7627832,0.018449707,309,"2023-03-28T11:08:12.488Z"
86,-0.75950927,0.3730249,0.51605225,310,"2023-03-28T11:09:13.050Z"
119,-0.6776611,0.33448243,0.60354006,303,"2023-03-28T11:10:13.612Z"
126,-0.62421143,0.38511232,0.62802243,300,"2023-03-28T11:11:14.174Z"
134,-0.70448244,0.26096192,0.6208643,298,"2023-03-28T11:12:14.737Z"
129,-0.6354126,0.38186768,0.6144873,300,"2023-03-28T11:13:15.299Z"
128,-0.8094751,0.06552246,0.5596924,298,"2023-03-28T11:14:15.861Z"
131,-0.5684351,0.35013917,0.6923022,299,"2023-03-28T11:15:16.423Z"
119,-0.68506837,0.36895752,0.6188428,293,"2023-03-28T11:16:16.986Z"
128,-0.6424902,0.41264403,0.601521,289,"2023-03-28T11:17:17.548Z"
135,-0.79844725,0.37826905,0.507898,282,"2023-03-28T11:18:18.110Z"
130,-0.122250974,0.788147,-0.552854,282,"2023-03-28T11:19:18.672Z"
130,-0.09229248,0.9156445,0.08753418,284,"2023-03-28T11:20:19.235Z"
127,-0.24531005,0.72282714,-0.38570556,287,"2023-03-28T11:21:19.797Z"
132,-0.15974854,0.9623633,-0.05737793,292,"2023-03-28T11:22:20.359Z"
129,-0.24095704,0.9356787,0.075710446,292,"2023-03-28T11:23:20.922Z"
127,0.20206787,0.67508787,-0.73986083,296,"2023-03-28T11:24:21.484Z"
97,-0.111518554,0.8046411,-0.5443042,299,"2023-03-28T11:25:22.046Z"
77,0.28581542,0.5945874,-0.7647754,298,"2023-03-28T11:26:22.608Z"
82,0.23626953,0.5650659,-0.8018579,300,"2023-03-28T11:27:23.171Z"
67,0.24195312,0.7014966,-0.68569094,299,"2023-03-28T11:28:23.733Z"
70,0.09868164,0.8339209,-0.5469824,300,"2023-03-28T11:29:24.295Z"
108,-0.9067285,0.7603296,0.18264404,300,"2023-03-28T11:30:24.857Z"
135,-1.0111718,0.51976806,0.101416014,286,"2023-03-28T11:31:25.420Z"
150,-0.55620605,0.5582788,0.57500243,286,"2023-03-28T11:32:25.982Z"
118,-0.37441406,0.8452563,0.055695802,295,"2023-03-28T11:33:26.544Z"
147,-0.80833983,0.5646118,0.22559814,293,"2023-03-28T11:34:27.106Z"
154,-0.9457495,0.79660887,0.33868408,293,"2023-03-28T11:35:27.669Z"
157,-0.8239429,0.5191333,0.06381592,295,"2023-03-28T11:36:28.231Z"
122,0.5337134,0.61481935,0.48135743,299,"2023-03-28T11:37:28.793Z"
144,-0.82329345,0.40091798,0.115573734,293,"2023-03-28T11:38:29.356Z"
147,-0.09055908,0.419646,0.20910156,287,"2023-03-28T11:39:29.918Z"
150,-0.88150144,0.43097168,0.09600098,291,"2023-03-28T11:40:30.480Z"
129,0.7026514,-0.17046386,0.59231204,294,"2023-03-28T11:41:31.042Z"
152,-1.1327246,0.83512205,0.28477538,290,"2023-03-28T11:42:31.605Z"
152,-0.23403077,0.3330127,0.23040527,285,"2023-03-28T11:43:32.167Z"
139,-0.96704835,0.21140625,0.0008935547,290,"2023-03-28T11:44:32.729Z"
112,-0.7259863,0.588147,0.31971192,295,"2023-03-28T11:45:33.292Z"
136,-0.4703955,0.50167483,0.1346753,291,"2023-03-28T11:46:33.854Z"
169,-0.83154297,0.675271,0.32957277,286,"2023-03-28T11:47:34.416Z"
161,-0.8274707,0.5641504,0.08678955,291,"2023-03-28T11:48:34.978Z"
139,-0.3695044,0.70530516,-0.45978028,297,"2023-03-28T11:49:35.541Z"
141,-0.30350587,0.46689454,0.18349853,292,"2023-03-28T11:50:36.103Z"
150,-1.0234522,0.8038477,0.41899413,289,"2023-03-28T11:51:36.665Z"
141,-0.90671384,0.4145996,0.077687986,291,"2023-03-28T11:52:37.228Z"
127,-0.115705565,0.9199829,0.4333374,295,"2023-03-28T11:53:37.790Z"
149,-0.82631105,0.5920361,0.12720703,290,"2023-03-28T11:54:38.352Z"
151,-1.4460181,0.995979,0.37150633,285,"2023-03-28T11:55:38.914Z"
147,-0.8353833,0.44048095,0.1507251,290,"2023-03-28T11:56:39.477Z"
134,-0.49527588,0.76197267,0.24646729,295,"2023-03-28T11:57:40.039Z"
139,-1.2390674,0.8868774,0.30254394,293,"2023-03-28T11:58:40.601Z"
138,-0.7483179,0.64579344,0.13829833,293,"2023-03-28T11:59:41.163Z"
133,0.332854,0.37865233,0.15777344,296,"2023-03-28T12:00:41.726Z"
113,-1.1250342,0.18941407,0.25690186,298,"2023-03-28T12:01:42.288Z"
104,0.1660376,0.8241943,-0.55324465,301,"2023-03-28T12:02:42.850Z"
85,-0.027094727,0.9903174,-0.12735352,304,"2023-03-28T12:03:43.413Z"
84,-0.10397217,0.9870483,-0.08212158,307,"2023-03-28T12:04:43.975Z"
80,-0.13271728,0.97369385,-0.16725098,310,"2023-03-28T12:05:44.537Z"
87,-0.1007373,0.9894287,-0.059277344,312,"2023-03-28T12:06:45.099Z"
84,-0.05220703,0.9540161,-0.29493654,315,"2023-03-28T12:07:45.662Z"
84,-0.13707031,0.92020506,-0.3626758,318,"2023-03-28T12:08:46.224Z"
94,0.08270264,0.92196536,0.3511133,318,"2023-03-28T12:09:46.786Z"
96,-0.1338086,0.9381299,-0.038012695,317,"2023-03-28T12:10:47.348Z"
97,-0.90953124,0.288396,0.31048584,317,"2023-03-28T12:11:47.911Z"
95,-0.9330249,0.052768555,-0.24980713,314,"2023-03-28T12:12:48.473Z"
110,0.08575195,0.95596194,0.27953368,312,"2023-03-28T12:13:49.035Z"
107,-0.82301515,0.42619383,-0.3605371,309,"2023-03-28T12:14:49.597Z"
104,-0.8812646,0.42616698,0.108811036,307,"2023-03-28T12:15:50.160Z"
84,-0.16236085,0.6859961,0.4641333,304,"2023-03-28T12:16:50.722Z"
91,-0.26170653,0.88333493,-0.296521,303,"2023-03-28T12:17:51.284Z"
95,-0.8737793,0.4461963,0.046416014,304,"2023-03-28T12:18:51.846Z"
107,-0.12569337,0.99108887,-0.050058592,301,"2023-03-28T12:19:52.409Z"
130,1.1330396,0.2970166,0.15821777,302,"2023-03-28T12:20:52.971Z"
132,1.0016235,0.20794189,0.03916504,302,"2023-03-28T12:21:53.533Z"
110,-0.926311,0.2876587,-0.28389648,302,"2023-03-28T12:22:54.095Z"
92,-0.038601074,0.80532473,-0.5859155,298,"2023-03-28T12:23:54.658Z"
78,-0.88136476,0.4496118,-0.010732422,295,"2023-03-28T12:24:55.220Z"
98,1.0402539,0.15614013,0.18800782,297,"2023-03-28T12:25:55.782Z"
99,0.9909741,0.23139404,0.08109375,298,"2023-03-28T12:26:56.344Z"
111,0.042163085,0.81974363,-0.57081544,300,"2023-03-28T12:27:56.907Z"
97,0.037958983,0.798042,-0.60961425,296,"2023-03-28T12:28:57.469Z"
80,0.21646972,0.8900244,-0.41536865,298,"2023-03-28T12:29:58.031Z"
95,1.0309961,0.19230469,0.21485108,300,"2023-03-28T12:30:58.594Z"
99,1.0338452,0.012075195,0.21804932,300,"2023-03-28T12:31:59.156Z"
101,-0.8927075,0.24358398,0.11920166,302,"2023-03-28T12:32:59.718Z"
118,-0.7112768,0.6686279,-0.116306156,301,"2023-03-28T12:34:00.280Z"
118,0.18490478,0.9493774,-0.10849121,298,"2023-03-28T12:35:00.843Z"
112,-1.0333886,0.0030078124,-0.14432861,297,"2023-03-28T12:36:01.405Z"
106,0.41546875,0.6983203,-0.74138916,313,"2023-03-28T12:37:01.967Z"
113,-0.50201416,0.5861084,-0.6073853,338,"2023-03-28T12:38:02.530Z"
119,-0.11793945,0.6984912,0.605896,331,"2023-03-28T12:39:03.092Z"
126,-0.3860205,0.88716066,-0.005366211,325,"2023-03-28T12:40:03.654Z"
111,-0.75425047,0.38562256,0.4332715,320,"2023-03-28T12:41:04.216Z"
118,0.35406983,0.879292,0.39121827,315,"2023-03-28T12:42:04.778Z"
107,0.9582617,-0.0230542,0.2056079,313,"2023-03-28T12:43:05.341Z"
110,0.20028564,0.72086424,-0.6644995,303,"2023-03-28T12:44:05.903Z"
109,-0.63707274,0.47423828,-0.68223876,299,"2023-03-28T12:45:06.465Z"
102,-1.0636255,0.0943335,0.006298828,301,"2023-03-28T12:46:07.028Z"
104,-0.42539307,0.2921411,0.8293823,299,"2023-03-28T12:47:07.590Z"
101,-0.77811277,0.3120288,0.5452075,296,"2023-03-28T12:48:08.152Z"
119,-0.543562,0.3111157,0.7420117,287,"2023-03-28T12:49:08.714Z"
109,-0.12946777,1.0355444,-0.007331543,283,"2023-03-28T12:50:09.277Z"
99,0.08645263,0.705061,-0.7024097,283,"2023-03-28T12:51:09.839Z"
105,-0.04498535,0.8702588,-0.47614992,282,"2023-03-28T12:52:10.401Z"
89,-0.2734082,0.96439207,0.16613281,276,"2023-03-28T12:53:10.963Z"
85,-0.4204663,0.7743872,-0.46548095,275,"2023-03-28T12:54:11.526Z"
81,0.4063794,0.7781641,-0.47125,269,"2023-03-28T12:55:12.088Z"
83,0.23200683,0.623855,-0.7578003,266,"2023-03-28T12:56:12.650Z"
92,0.44453126,0.7817993,-0.43876222,267,"2023-03-28T12:57:13.213Z"
98,-0.14631103,0.7551367,-0.63854,268,"2023-03-28T12:58:13.775Z"
77,0.094685055,0.97299075,-0.22045898,272,"2023-03-28T12:59:14.337Z"
68,0.17455079,0.91204345,-0.16620117,275,"2023-03-28T13:00:14.900Z"
73,0.39469728,0.73670655,0.4576953,277,"2023-03-28T13:01:15.462Z"
74,-0.1772583,0.9231079,-0.33839843,280,"2023-03-28T13:02:16.024Z"
77,0.5592456,0.6465332,0.3622217,285,"2023-03-28T13:03:16.586Z"
79,0.254458,0.6027344,0.7632666,287,"2023-03-28T13:04:17.149Z"
73,-0.012001953,0.77367187,0.6216821,287,"2023-03-28T13:05:17.711Z"
74,0.7138501,0.68024904,0.18612793,286,"2023-03-28T13:06:18.273Z"
65,-0.0044311523,0.92072755,0.37661377,289,"2023-03-28T13:07:18.836Z"
65,0.004399414,0.82699466,0.54933596,287,"2023-03-28T13:08:19.398Z"
75,-0.008510742,0.9388159,0.32980958,287,"2023-03-28T13:09:19.960Z"
73,0.052036133,0.9847339,0.15942383,284,"2023-03-28T13:10:20.522Z"
81,0.12215332,0.93172365,0.33648437,293,"2023-03-28T13:11:21.085Z"
75,0.3775415,0.85744387,0.25890625,297,"2023-03-28T13:12:21.647Z"
85,-0.5044287,0.5714697,0.60341555,294,"2023-03-28T13:13:22.209Z"
87,0.5003882,0.69881594,0.44855225,293,"2023-03-28T13:14:22.772Z"
73,0.39886963,0.89408934,-0.23216797,295,"2023-03-28T13:15:23.334Z"
75,0.40181395,0.7130347,0.5436548,296,"2023-03-28T13:16:23.896Z"
80,0.35720947,0.91008055,-0.22954346,296,"2023-03-28T13:17:24.458Z"
77,0.28831056,0.86148435,0.44216308,296,"2023-03-28T13:18:25.020Z"
79,0.34399903,0.91330075,0.24348389,296,"2023-03-28T13:19:25.583Z"
78,0.22468017,0.9388428,0.25413817,295,"2023-03-28T13:20:26.145Z"
74,0.3098584,0.8859473,0.2995044,295,"2023-03-28T13:21:26.708Z"
78,0.32533935,0.9305957,-0.20083496,296,"2023-03-28T13:22:27.270Z"
79,0.3027124,0.94593996,-0.14485107,299,"2023-03-28T13:23:27.832Z"
78,0.42183104,0.89594483,-0.14287841,301,"2023-03-28T13:24:28.394Z"
75,0.28734863,0.83348143,0.017365722,302,"2023-03-28T13:25:28.957Z"
77,-0.04557617,0.8146191,-0.6210791,303,"2023-03-28T13:26:29.519Z"
96,-0.54367185,0.24426758,-0.8412451,302,"2023-03-28T13:27:30.081Z"
101,-0.6776001,0.5587622,0.44402832,300,"2023-03-28T13:28:30.643Z"
98,-0.67008054,0.530271,0.4606421,294,"2023-03-28T13:29:31.206Z"
114,-0.61263674,0.6164453,0.47913086,289,"2023-03-28T13:30:31.768Z"
122,-0.46907958,0.8195264,0.14044923,286,"2023-03-28T13:31:32.330Z"
106,-0.08624512,0.86186033,-0.24847656,285,"2023-03-28T13:32:32.893Z"
95,0.14502198,0.60715574,-0.75103027,286,"2023-03-28T13:33:33.455Z"
106,0.47125733,0.6277466,-0.6279199,287,"2023-03-28T13:34:34.017Z"
97,0.740752,0.5762036,0.024233399,288,"2023-03-28T13:35:34.580Z"
110,-0.31690675,0.5508374,0.7042578,290,"2023-03-28T13:36:35.142Z"
101,-0.018774414,0.9260132,0.056174316,290,"2023-03-28T13:37:35.704Z"
100,0.065390624,0.93105227,0.3555957,293,"2023-03-28T13:38:36.266Z"
93,0.20315918,0.8667505,-0.20131592,293,"2023-03-28T13:39:36.829Z"
101,-0.049462892,0.7948682,0.59486085,294,"2023-03-28T13:40:37.391Z"
101,-0.12585694,0.9637964,0.13686036,296,"2023-03-28T13:41:37.953Z"
99,-0.5072046,0.7588135,0.2889551,298,"2023-03-28T13:42:38.516Z"
92,0.41219482,0.70743406,-0.58930176,298,"2023-03-28T13:43:39.078Z"
100,-0.101538084,0.9512012,-0.27203858,300,"2023-03-28T13:44:39.640Z"
106,0.20399414,0.8895435,0.029614259,300,"2023-03-28T13:45:40.202Z"
99,-0.27584717,0.9399902,-0.10405274,300,"2023-03-28T13:46:40.765Z"
96,-0.016921386,0.7244458,0.49459228,302,"2023-03-28T13:47:41.327Z"
97,0.21445556,0.91013426,-0.24804688,303,"2023-03-28T13:48:41.889Z"
106,0.0672583,0.9980469,-0.03361084,305,"2023-03-28T13:49:42.451Z"
99,-0.3455591,0.9099243,-0.23442383,306,"2023-03-28T13:50:43.014Z"
102,-0.27058837,0.9376611,-0.27985352,306,"2023-03-28T13:51:43.576Z"
101,-0.76852536,0.35146973,-0.5788184,305,"2023-03-28T13:52:44.138Z"
104,-0.34044188,0.55650634,0.64013183,306,"2023-03-28T13:53:44.700Z"
101,0.20060791,0.68953615,-0.6982739,305,"2023-03-28T13:54:45.263Z"
103,-0.41274413,0.68266356,-0.5989453,303,"2023-03-28T13:55:45.825Z"
130,-0.73898196,0.38570556,0.49767578,299,"2023-03-28T13:56:46.387Z"
122,-0.6033496,0.46878663,0.6221607,294,"2023-03-28T13:57:46.950Z"
123,-0.36473876,0.68615234,0.5959424,291,"2023-03-28T13:58:47.512Z"
112,-0.2438208,0.84516114,0.4527832,292,"2023-03-28T13:59:48.074Z"
120,-0.62999266,0.50679445,0.5611548,292,"2023-03-28T14:00:48.636Z"
131,-0.6435132,0.412605,0.6060962,288,"2023-03-28T14:01:49.199Z"
138,0.05102295,0.94590086,-0.32460937,288,"2023-03-28T14:02:49.761Z"
127,0.39297363,0.30666015,-0.88554686,289,"2023-03-28T14:03:50.323Z"
137,-0.8455029,0.46537355,-0.059355468,292,"2023-03-28T14:04:50.885Z"
112,-0.21040528,0.84368163,0.31654784,293,"2023-03-28T14:05:51.448Z"
108,0.05031006,0.48007813,-0.8856372,294,"2023-03-28T14:06:52.010Z"
79,0.10579834,0.9347363,0.31629395,297,"2023-03-28T14:07:52.573Z"
75,0.5947119,0.73030764,-0.22774658,299,"2023-03-28T14:08:53.135Z"
86,0.46841553,0.8746558,-0.06253906,301,"2023-03-28T14:09:53.697Z"
80,0.7051294,0.37144774,0.60960203,304,"2023-03-28T14:10:54.259Z"
82,0.40588623,0.9129492,-0.016428223,306,"2023-03-28T14:11:54.822Z"
81,0.40079102,0.90368164,-0.06487549,308,"2023-03-28T14:12:55.384Z"
78,0.72038084,0.2858447,0.62756836,311,"2023-03-28T14:13:55.946Z"
78,0.721438,0.68485105,-0.1835791,314,"2023-03-28T14:14:56.508Z"
82,0.33266112,0.8511328,0.4032202,316,"2023-03-28T14:15:57.071Z"
91,0.26283446,0.8472559,0.39794677,316,"2023-03-28T14:16:57.633Z"
74,-0.004458008,0.6637549,0.7412915,317,"2023-03-28T14:17:58.195Z"
63,0.0017041016,0.65904784,0.74516845,320,"2023-03-28T14:18:58.757Z"
67,-0.012226563,0.6829541,0.72314453,324,"2023-03-28T14:19:59.320Z"
68,0.9784497,0.23959228,0.1696411,330,"2023-03-28T14:20:59.882Z"
62,-0.0060009765,0.7047388,0.70295167,333,"2023-03-28T14:22:00.444Z"
62,-0.0160083,0.7117749,0.69493407,336,"2023-03-28T14:23:01.006Z"
75,0.24306153,0.8222485,0.5279321,337,"2023-03-28T14:24:01.569Z"
64,0.37887207,0.79271483,0.4870874,338,"2023-03-28T14:25:02.131Z"
67,0.33706054,0.71931154,0.61415285,336,"2023-03-28T14:26:02.693Z"
65,0.35568604,0.72922117,0.5923242,336,"2023-03-28T14:27:03.255Z"
75,-0.6765161,0.630625,0.20244385,334,"2023-03-28T14:28:03.817Z"
87,-1.0044824,0.47481933,0.08579834,332,"2023-03-28T14:29:04.380Z"
109,0.22285645,0.5812012,-0.7881128,331,"2023-03-28T14:30:04.942Z"
104,0.19583496,0.8170874,-0.41764405,330,"2023-03-28T14:31:05.504Z"
90,0.21335205,0.9413599,-0.34887695,328,"2023-03-28T14:32:06.066Z"
91,0.23919922,0.957334,0.022614745,324,"2023-03-28T14:33:06.629Z"
91,-0.63454103,0.5598291,-0.5189844,320,"2023-03-28T14:34:07.191Z"
74,-0.9011328,0.38066405,-0.09866455,318,"2023-03-28T14:35:07.753Z"
79,-0.73275393,0.4404956,-0.5820288,314,"2023-03-28T14:36:08.315Z"
92,0.44661132,0.5448486,-0.7287012,308,"2023-03-28T14:37:08.878Z"
110,-0.43414062,0.62112546,-0.5764111,302,"2023-03-28T14:38:09.440Z"
112,-0.67185545,0.684834,0.015466308,300,"2023-03-28T14:39:10.002Z"
105,0.3347119,0.8773877,-0.3756836,300,"2023-03-28T14:40:10.564Z"
112,-1.0352026,0.45284668,0.24048096,302,"2023-03-28T14:41:11.127Z"
112,-0.28720948,1.0161401,-0.1849707,301,"2023-03-28T14:42:11.689Z"
113,-0.032507323,0.5011182,-0.8743164,299,"2023-03-28T14:43:12.251Z"
110,0.026296386,0.6883618,-0.70427734,297,"2023-03-28T14:44:12.813Z"
122,-0.8326416,0.52061766,-0.04878906,294,"2023-03-28T14:45:13.376Z"
126,-0.27296144,0.72068113,0.52993894,293,"2023-03-28T14:46:13.938Z"
126,-0.37049073,0.8830542,0.21783447,297,"2023-03-28T14:47:14.500Z"
108,0.4133081,0.7085986,-0.5898901,297,"2023-03-28T14:48:15.063Z"
76,0.9320459,-0.019470215,0.42057618,296,"2023-03-28T14:49:15.625Z"
71,0.93750733,0.11078613,0.39468995,299,"2023-03-28T14:50:16.187Z"
78,-0.5614526,0.60909426,0.2956958,301,"2023-03-28T14:51:16.750Z"
80,-0.7762451,0.5952295,-0.093747556,302,"2023-03-28T14:52:17.312Z"
