"hr","accel_x","accel_y","accel_z","skin_temp","ts"
44,0.6354541,-0.15495117,0.7732593,353,"2022-12-22T22:35:14.164Z"
51,0.6350537,-0.15495606,0.7735327,353,"2022-12-22T22:36:14.727Z"
43,0.63456786,-0.15324952,0.77425784,353,"2022-12-22T22:37:15.289Z"
46,0.6357788,-0.15464844,0.7731738,353,"2022-12-22T22:38:15.851Z"
42,0.63562256,-0.15338868,0.77316403,353,"2022-12-22T22:39:16.413Z"
47,0.6347656,-0.15355957,0.77407956,353,"2022-12-22T22:40:16.975Z"
41,0.6358618,-0.15541016,0.77241457,354,"2022-12-22T22:41:17.537Z"
48,0.63708496,-0.15374756,0.772146,354,"2022-12-22T22:42:18.100Z"
43,0.637666,-0.15386719,0.77208495,354,"2022-12-22T22:43:18.662Z"
47,0.63784426,-0.15399903,0.7721875,354,"2022-12-22T22:44:19.224Z"
39,0.6351904,-0.142229,0.7754858,354,"2022-12-22T22:45:19.786Z"
40,0.6325586,-0.16001953,0.7747217,354,"2022-12-22T22:46:20.348Z"
46,0.6304736,-0.19913818,0.767937,354,"2022-12-22T22:47:20.910Z"
44,0.6304468,-0.20105469,0.76746583,355,"2022-12-22T22:48:21.473Z"
44,0.6307104,-0.20073242,0.7680493,355,"2022-12-22T22:49:22.035Z"
41,0.6315283,-0.19883789,0.76702636,356,"2022-12-22T22:50:22.609Z"
43,0.6320654,-0.19813477,0.76686037,356,"2022-12-22T22:51:23.172Z"
44,0.6298291,-0.19952393,0.76864505,356,"2022-12-22T22:52:23.734Z"
46,0.62989503,-0.19533935,0.769314,356,"2022-12-22T22:53:24.296Z"
45,0.6301343,-0.19516113,0.76942384,356,"2022-12-22T22:54:24.858Z"
44,0.6351904,-0.1539795,0.77453125,357,"2022-12-22T22:55:25.420Z"
44,0.63474363,-0.15801269,0.7733179,357,"2022-12-22T22:56:25.982Z"
40,0.6346997,-0.1574829,0.77417237,357,"2022-12-22T22:57:26.545Z"
46,0.6357202,-0.15553467,0.77269775,358,"2022-12-22T22:58:27.107Z"
41,0.63406736,-0.15719482,0.775022,358,"2022-12-22T22:59:27.669Z"
40,0.63454837,-0.15626465,0.7748584,358,"2022-12-22T23:00:28.231Z"
38,0.6335645,-0.15951172,0.7752417,358,"2022-12-22T23:01:28.793Z"
46,0.63468504,-0.15716797,0.77433836,358,"2022-12-22T23:02:29.355Z"
42,0.6334473,-0.15661132,0.77490234,359,"2022-12-22T23:03:29.918Z"
45,0.63208497,-0.15000732,0.7781421,359,"2022-12-22T23:04:30.480Z"
41,0.6320288,-0.11349121,0.782749,359,"2022-12-22T23:05:31.042Z"
40,0.634248,-0.10741943,0.7830933,360,"2022-12-22T23:06:31.604Z"
38,0.63507324,-0.10493164,0.7814648,359,"2022-12-22T23:07:32.166Z"
40,0.63468015,-0.105344236,0.7820459,360,"2022-12-22T23:08:32.729Z"
43,0.6327832,-0.10645019,0.78406984,360,"2022-12-22T23:09:33.303Z"
43,0.6320923,-0.10728516,0.7837012,360,"2022-12-22T23:10:33.865Z"
38,0.6330127,-0.105634764,0.78353274,360,"2022-12-22T23:11:34.427Z"
45,0.6332959,-0.10551026,0.7829614,360,"2022-12-22T23:12:34.990Z"
39,0.63210696,-0.10715821,0.78473145,360,"2022-12-22T23:13:35.552Z"
44,0.6321728,-0.10786621,0.78427243,360,"2022-12-22T23:14:36.114Z"
44,0.6312671,-0.10708985,0.78506833,360,"2022-12-22T23:15:36.676Z"
43,0.63304687,-0.10608887,0.7834814,360,"2022-12-22T23:16:37.238Z"
36,0.6326025,-0.10650147,0.784541,360,"2022-12-22T23:17:37.800Z"
42,0.63186765,-0.10512939,0.7849756,359,"2022-12-22T23:18:38.363Z"
36,0.6331885,-0.1050293,0.784292,359,"2022-12-22T23:19:38.925Z"
39,0.6311987,-0.106308594,0.7849072,359,"2022-12-22T23:20:39.487Z"
36,0.6319311,-0.10557129,0.7847388,359,"2022-12-22T23:21:40.049Z"
50,-0.07808838,-0.5414282,-0.84999514,359,"2022-12-22T23:22:40.611Z"
37,0.62253416,0.025744628,0.79569334,358,"2022-12-22T23:23:41.173Z"
53,-0.054438476,-0.6391504,-0.7858789,354,"2022-12-22T23:24:41.736Z"
51,-0.05991455,-0.64235353,-0.78303224,349,"2022-12-22T23:25:42.298Z"
50,0.047016602,-1.0170581,-0.020446777,344,"2022-12-22T23:26:42.860Z"
41,0.051730957,-1.0170435,-0.021850586,338,"2022-12-22T23:27:43.422Z"
42,0.051689453,-1.0169019,-0.026394043,336,"2022-12-22T23:28:43.997Z"
38,0.03494385,-1.0148609,0.07631836,334,"2022-12-22T23:29:44.559Z"
41,0.031855468,-1.0145801,0.073759764,332,"2022-12-22T23:30:45.121Z"
39,0.015966797,-1.0159278,0.06319336,331,"2022-12-22T23:31:45.684Z"
40,0.016831055,-1.0159131,0.0660083,330,"2022-12-22T23:32:46.246Z"
41,0.017150879,-1.0159278,0.06677246,330,"2022-12-22T23:33:46.808Z"
41,-0.07798828,-0.967937,-0.30435058,328,"2022-12-22T23:34:47.370Z"
41,-0.079707034,-0.967251,-0.30397215,324,"2022-12-22T23:35:47.932Z"
45,-0.0817041,-0.9668628,-0.30589843,323,"2022-12-22T23:36:48.494Z"
39,-0.08172363,-0.96655273,-0.3057666,324,"2022-12-22T23:37:49.057Z"
46,-0.08188965,-0.96633303,-0.30587402,324,"2022-12-22T23:38:49.619Z"
38,-0.08497314,-0.9650244,-0.31215087,324,"2022-12-22T23:39:50.181Z"
41,-0.08536377,-0.9649268,-0.31129882,324,"2022-12-22T23:40:50.743Z"
43,-0.0860083,-0.9647925,-0.3108081,325,"2022-12-22T23:41:51.305Z"
38,-0.085812986,-0.96482664,-0.31119385,325,"2022-12-22T23:42:51.868Z"
44,-0.085935056,-0.9647168,-0.3115674,325,"2022-12-22T23:43:52.415Z"
39,-0.08652588,-0.9643213,-0.31213868,326,"2022-12-22T23:44:52.977Z"
43,-0.0861792,-0.9648364,-0.3107202,326,"2022-12-22T23:45:53.539Z"
39,-0.08702393,-0.9635132,-0.3151294,326,"2022-12-22T23:46:54.102Z"
40,-0.08654785,-0.9636841,-0.31517822,327,"2022-12-22T23:47:54.676Z"
37,-0.086953126,-0.96335936,-0.31536865,327,"2022-12-22T23:48:55.239Z"
44,-0.087138675,-0.9636572,-0.31419432,327,"2022-12-22T23:49:55.801Z"
40,-0.08738037,-0.9636255,-0.31479982,327,"2022-12-22T23:50:56.363Z"
38,-0.08728027,-0.9636377,-0.3153174,327,"2022-12-22T23:51:56.925Z"
60,-0.033115234,-0.9474853,-0.37466064,331,"2022-12-22T23:52:57.487Z"
44,-0.028693847,-0.9519214,-0.36527833,332,"2022-12-22T23:53:58.050Z"
47,0.030869141,-1.0100219,-0.1305786,333,"2022-12-22T23:54:58.612Z"
63,0.0664331,-1.008899,0.12420899,333,"2022-12-22T23:55:59.174Z"
40,0.06695312,-1.0086108,0.12272705,333,"2022-12-22T23:56:59.736Z"
38,0.06668213,-1.009563,0.1186499,333,"2022-12-22T23:58:00.298Z"
41,0.06741455,-1.0097924,0.11767578,333,"2022-12-22T23:59:00.861Z"
40,0.0666333,-1.0096924,0.11700195,333,"2022-12-23T00:00:00.461Z"
40,0.06629883,-1.0096436,0.114916995,332,"2022-12-23T00:01:01.024Z"
44,0.067368165,-1.0091211,0.11439453,332,"2022-12-23T00:02:01.586Z"
46,0.06689453,-1.0101807,0.113532715,332,"2022-12-23T00:03:02.148Z"
44,0.066748045,-1.0100976,0.112658694,332,"2022-12-23T00:04:02.710Z"
45,0.14383788,-0.9802563,0.24333741,332,"2022-12-23T00:05:03.272Z"
36,0.14659669,-0.43103516,-0.91223633,334,"2022-12-23T00:06:03.835Z"
49,0.1773877,-0.49624756,-0.8724072,335,"2022-12-23T00:07:04.409Z"
42,0.176521,-0.50216067,-0.8681006,336,"2022-12-23T00:08:04.972Z"
42,0.17626709,-0.5039404,-0.86688966,337,"2022-12-23T00:09:05.534Z"
43,0.17753907,-0.50534177,-0.86664796,338,"2022-12-23T00:10:06.096Z"
37,0.17996582,-0.5138086,-0.8601709,339,"2022-12-23T00:11:06.658Z"
41,0.18034668,-0.51540774,-0.85861814,340,"2022-12-23T00:12:07.220Z"
44,0.180625,-0.5160547,-0.85823244,341,"2022-12-23T00:13:07.782Z"
42,0.18013184,-0.5178613,-0.85763913,341,"2022-12-23T00:14:08.345Z"
42,0.18019776,-0.518147,-0.8569116,342,"2022-12-23T00:15:08.907Z"
42,0.18080811,-0.5179858,-0.8570215,342,"2022-12-23T00:16:09.469Z"
43,0.18591064,-0.51041013,-0.8603125,342,"2022-12-23T00:17:10.031Z"
37,0.1831836,-0.5093384,-0.861272,343,"2022-12-23T00:18:10.594Z"
44,0.18330078,-0.5092651,-0.86174315,343,"2022-12-23T00:19:11.156Z"
35,0.72365236,0.054990236,0.70674807,341,"2022-12-23T00:20:11.703Z"
40,0.7192554,0.082463376,0.7079248,338,"2022-12-23T00:21:12.265Z"
41,0.7170239,0.08546387,0.7087817,335,"2022-12-23T00:22:12.827Z"
37,0.7102222,0.10979248,0.7111865,333,"2022-12-23T00:23:13.390Z"
42,0.7119482,0.11237793,0.70929444,331,"2022-12-23T00:24:13.952Z"
36,0.70880616,0.11719727,0.71162844,329,"2022-12-23T00:25:14.514Z"
41,0.70774657,0.21215087,0.68814695,327,"2022-12-23T00:26:15.089Z"
42,0.7055078,0.21274415,0.69026124,326,"2022-12-23T00:27:15.651Z"
41,0.7050171,0.21382324,0.69059324,324,"2022-12-23T00:28:16.213Z"
37,0.7042822,0.1533374,0.70678955,323,"2022-12-23T00:29:16.775Z"
52,-0.0032885743,-1.013479,-0.102800295,322,"2022-12-23T00:30:17.337Z"
44,0.98573244,-0.026660156,-0.2648462,318,"2022-12-23T00:31:17.900Z"
64,-0.78291506,0.56562257,-0.19963866,324,"2022-12-23T00:32:18.462Z"
60,-0.87585205,0.021955566,0.43721923,323,"2022-12-23T00:33:19.024Z"
42,-0.790166,0.23646973,0.5241406,322,"2022-12-23T00:34:19.586Z"
41,-0.7916211,0.23751953,0.5210718,321,"2022-12-23T00:35:20.148Z"
39,-0.7882617,0.23098877,0.529126,320,"2022-12-23T00:36:20.711Z"
42,-0.7895752,0.23119873,0.52738523,319,"2022-12-23T00:37:21.273Z"
40,-0.79131836,0.2321289,0.5244043,318,"2022-12-23T00:38:21.835Z"
39,-0.78975344,0.22942871,0.5274658,318,"2022-12-23T00:39:22.397Z"
36,-0.7894922,0.2277954,0.52993655,318,"2022-12-23T00:40:22.959Z"
36,-0.78558594,0.21819824,0.5391626,318,"2022-12-23T00:41:23.522Z"
36,-0.784895,0.21285157,0.541853,318,"2022-12-23T00:42:24.084Z"
37,-0.78646,0.21387939,0.53901124,318,"2022-12-23T00:43:24.646Z"
35,-0.7863476,0.21060547,0.5413696,318,"2022-12-23T00:44:25.208Z"
36,-0.78644043,0.21026123,0.5412085,318,"2022-12-23T00:45:25.771Z"
36,-0.787478,0.21266113,0.5377466,318,"2022-12-23T00:46:26.333Z"
33,-0.7287183,0.14035401,0.6363037,318,"2022-12-23T00:47:26.895Z"
37,-0.72873044,0.14042969,0.63644046,319,"2022-12-23T00:48:27.457Z"
34,-0.72906494,0.14378907,0.63594484,319,"2022-12-23T00:49:28.019Z"
44,-0.7246924,0.24063721,0.61026853,319,"2022-12-23T00:50:28.582Z"
36,-0.7129761,0.3250415,0.5827002,319,"2022-12-23T00:51:29.144Z"
36,-0.7156299,0.32846436,0.57779783,319,"2022-12-23T00:52:29.706Z"
36,-0.71640867,0.32985106,0.57609373,319,"2022-12-23T00:53:30.268Z"
36,-0.71412355,0.32498047,0.5821802,319,"2022-12-23T00:54:30.830Z"
36,-0.7138403,0.3224585,0.5835913,319,"2022-12-23T00:55:31.393Z"
36,-0.71486086,0.32107177,0.58306396,319,"2022-12-23T00:56:31.955Z"
36,-0.7149878,0.32261717,0.5816626,319,"2022-12-23T00:57:32.517Z"
35,-0.71403074,0.32143554,0.58414304,320,"2022-12-23T00:58:33.079Z"
34,-0.71216553,0.3568994,0.5647803,320,"2022-12-23T00:59:33.642Z"
37,-0.71292967,0.35630858,0.5646582,320,"2022-12-23T01:00:34.204Z"
38,-0.71325195,0.3569336,0.56476563,320,"2022-12-23T01:01:34.766Z"
33,-0.7146143,0.3607007,0.5590869,320,"2022-12-23T01:02:35.328Z"
34,-0.7135718,0.35786864,0.56303465,320,"2022-12-23T01:03:35.890Z"
35,-0.71380126,0.3583081,0.5628662,320,"2022-12-23T01:04:36.453Z"
34,-0.71355224,0.35747313,0.56200683,320,"2022-12-23T01:05:37.015Z"
34,-0.71414304,0.35960206,0.56086916,320,"2022-12-23T01:06:37.585Z"
32,-0.67759764,0.43645507,0.5533008,321,"2022-12-23T01:07:38.152Z"
35,-0.6745093,0.43846923,0.5551392,323,"2022-12-23T01:08:38.714Z"
36,-0.6742993,0.4390039,0.55324465,325,"2022-12-23T01:09:39.276Z"
35,-0.67570066,0.44104737,0.55062747,326,"2022-12-23T01:10:39.838Z"
35,-0.67376465,0.4413843,0.553042,327,"2022-12-23T01:11:40.401Z"
34,-0.67622805,0.44215333,0.5490454,327,"2022-12-23T01:12:40.963Z"
35,-0.6763061,0.4433789,0.54783446,328,"2022-12-23T01:13:41.525Z"
35,-0.67623293,0.44404542,0.54758054,328,"2022-12-23T01:14:42.087Z"
35,-0.6722119,0.45009032,0.54779786,328,"2022-12-23T01:15:42.649Z"
35,-0.6727075,0.45029542,0.5460303,329,"2022-12-23T01:16:43.212Z"
33,-0.6766431,0.4511255,0.5409058,329,"2022-12-23T01:17:43.774Z"
35,-0.67354006,0.4514453,0.54425293,329,"2022-12-23T01:18:44.336Z"
34,-0.67270017,0.45070067,0.54503417,329,"2022-12-23T01:19:44.898Z"
34,-0.6750952,0.45148438,0.54289794,329,"2022-12-23T01:20:45.460Z"
35,-0.6716064,0.4509082,0.5469238,329,"2022-12-23T01:21:46.023Z"
34,-0.67390627,0.45217285,0.54333496,329,"2022-12-23T01:22:46.585Z"
35,-0.6720215,0.45133546,0.5467212,329,"2022-12-23T01:23:47.147Z"
34,-0.67303467,0.45199707,0.54454833,330,"2022-12-23T01:24:47.709Z"
52,-0.72891116,0.649375,0.089121096,329,"2022-12-23T01:25:48.280Z"
41,-0.7351221,0.6491138,-0.06897217,327,"2022-12-23T01:26:48.846Z"
38,0.27148193,-0.53240234,-0.82762206,329,"2022-12-23T01:27:49.408Z"
45,0.27350098,-0.53266114,-0.8265918,327,"2022-12-23T01:28:49.970Z"
34,0.2745166,-0.53608644,-0.82395506,325,"2022-12-23T01:29:50.533Z"
35,0.27352294,-0.5409448,-0.82084715,324,"2022-12-23T01:30:51.095Z"
35,0.27377442,-0.5423413,-0.8203491,324,"2022-12-23T01:31:51.657Z"
39,0.2745459,-0.54160154,-0.81994385,323,"2022-12-23T01:32:52.219Z"
45,0.27414796,-0.5434766,-0.8185913,323,"2022-12-23T01:33:52.781Z"
39,0.27507812,-0.5452515,-0.8180762,323,"2022-12-23T01:34:53.344Z"
43,0.27692872,-0.54235107,-0.8186352,322,"2022-12-23T01:35:53.906Z"
43,0.276792,-0.54523194,-0.8169897,322,"2022-12-23T01:36:54.468Z"
43,0.27526122,-0.5460522,-0.81655276,322,"2022-12-23T01:37:55.030Z"
43,0.2757666,-0.5483423,-0.8148706,322,"2022-12-23T01:38:55.593Z"
51,0.67368895,0.113867186,0.7416553,321,"2022-12-23T01:39:56.155Z"
49,0.64872557,0.26628417,0.7239111,319,"2022-12-23T01:40:56.717Z"
43,0.64516115,0.25519776,0.73041016,317,"2022-12-23T01:41:57.279Z"
42,0.6418018,0.257063,0.73331296,316,"2022-12-23T01:42:57.841Z"
41,0.64202636,0.25643554,0.73202634,316,"2022-12-23T01:43:58.404Z"
40,0.6428467,0.2525757,0.73260254,315,"2022-12-23T01:44:58.974Z"
39,0.63945556,0.25149658,0.7363867,315,"2022-12-23T01:45:59.540Z"
34,0.6408618,0.23859376,0.7397046,314,"2022-12-23T01:47:00.103Z"
39,0.64318115,0.23950684,0.73730713,313,"2022-12-23T01:48:00.665Z"
37,0.64299315,0.24008057,0.7365478,313,"2022-12-23T01:49:01.227Z"
41,0.6411719,0.24004394,0.7382153,312,"2022-12-23T01:50:01.789Z"
38,0.6395288,0.23268555,0.74251467,311,"2022-12-23T01:51:02.352Z"
39,0.6390405,0.23383789,0.7428833,311,"2022-12-23T01:52:02.914Z"
37,0.63516843,0.2360083,0.74538577,311,"2022-12-23T01:53:03.476Z"
40,0.6361523,0.23710205,0.7441626,310,"2022-12-23T01:54:04.038Z"
35,0.6397217,0.23700927,0.74103516,310,"2022-12-23T01:55:04.600Z"
34,0.6376367,0.23233399,0.7437793,309,"2022-12-23T01:56:05.163Z"
56,-0.015908204,-0.5715552,-0.8409497,309,"2022-12-23T01:57:05.725Z"
39,-0.0053515625,-0.5818188,-0.8344653,312,"2022-12-23T01:58:06.287Z"
40,-0.0071142577,-0.57696044,-0.8441382,314,"2022-12-23T01:59:06.849Z"
35,-0.015048828,-0.6314893,-0.7971924,316,"2022-12-23T02:00:07.411Z"
38,-0.013398438,-0.6294507,-0.7978003,317,"2022-12-23T02:01:07.974Z"
34,-0.01199707,-0.63062257,-0.7971338,318,"2022-12-23T02:02:08.536Z"
37,0.53743166,-0.31881103,0.79659426,317,"2022-12-23T02:03:09.098Z"
39,0.52868164,-0.31006593,0.8059204,317,"2022-12-23T02:04:09.668Z"
36,0.52658933,-0.30543214,0.808584,317,"2022-12-23T02:05:10.235Z"
35,0.52277833,-0.32024658,0.8055005,316,"2022-12-23T02:06:10.797Z"
39,0.51763916,-0.31206053,0.81154054,315,"2022-12-23T02:07:11.359Z"
38,0.5285547,-0.5375562,0.6820679,315,"2022-12-23T02:08:11.922Z"
38,0.5257422,-0.5514502,0.672605,315,"2022-12-23T02:09:12.484Z"
40,0.52423096,-0.55505615,0.67078125,315,"2022-12-23T02:10:13.046Z"
43,0.51771,-0.55792236,0.6728003,314,"2022-12-23T02:11:13.608Z"
41,0.5132422,-0.55740476,0.6771045,313,"2022-12-23T02:12:14.170Z"
37,0.51518553,-0.55910647,0.67383057,313,"2022-12-23T02:13:14.733Z"
39,0.51327395,-0.5583911,0.6764136,313,"2022-12-23T02:14:15.295Z"
41,0.5138403,-0.5552246,0.6783496,312,"2022-12-23T02:15:15.857Z"
39,0.5119898,-0.5581958,0.67740476,312,"2022-12-23T02:16:16.419Z"
35,0.51136965,-0.5576538,0.67774415,311,"2022-12-23T02:17:16.981Z"
38,0.50925535,-0.5599634,0.6772534,311,"2022-12-23T02:18:17.544Z"
44,0.5077637,-0.5647046,0.67478025,311,"2022-12-23T02:19:18.106Z"
34,0.507666,-0.5606494,0.6777148,310,"2022-12-23T02:20:18.668Z"
48,0.27336913,-0.95963377,-0.22545898,309,"2022-12-23T02:21:19.230Z"
36,0.24050292,-0.85324216,-0.5096509,312,"2022-12-23T02:22:19.792Z"
41,0.24057618,-0.8485352,-0.51707274,314,"2022-12-23T02:23:20.355Z"
40,0.24509521,-0.84585935,-0.51931155,316,"2022-12-23T02:24:20.930Z"
37,0.24588135,-0.85411865,-0.5057788,317,"2022-12-23T02:25:21.492Z"
38,0.24310303,-0.8571582,-0.502063,317,"2022-12-23T02:26:22.054Z"
36,0.24119629,-0.8596118,-0.4983301,318,"2022-12-23T02:27:22.616Z"
39,0.24784668,-0.82809085,-0.5451001,318,"2022-12-23T02:28:23.178Z"
43,0.24524902,-0.84793454,-0.51657957,318,"2022-12-23T02:29:23.741Z"
37,0.2474878,-0.8461328,-0.5174487,318,"2022-12-23T02:30:24.303Z"
40,0.25303224,-0.84104735,-0.5241968,319,"2022-12-23T02:31:24.865Z"
42,0.25479493,-0.8405957,-0.524502,319,"2022-12-23T02:32:25.427Z"
38,0.25319335,-0.84081787,-0.52414304,319,"2022-12-23T02:33:25.990Z"
36,0.2521997,-0.84167236,-0.5237915,320,"2022-12-23T02:34:26.552Z"
36,0.25212157,-0.8419629,-0.52386963,320,"2022-12-23T02:35:27.114Z"
44,0.25114015,-0.8409326,-0.52484375,320,"2022-12-23T02:36:27.676Z"
58,0.21433838,-0.5349219,-0.8418359,320,"2022-12-23T02:37:28.238Z"
37,0.21699707,-0.53810793,-0.8391138,319,"2022-12-23T02:38:28.801Z"
40,0.21690185,-0.54019773,-0.83745605,318,"2022-12-23T02:39:29.363Z"
38,0.21793945,-0.5401953,-0.83633304,317,"2022-12-23T02:40:29.925Z"
44,0.23088135,-0.52469236,-0.84323,318,"2022-12-23T02:41:30.487Z"
55,0.3644287,-0.84418947,-0.4509546,318,"2022-12-23T02:42:31.049Z"
36,0.37094238,-0.7922388,-0.5297754,321,"2022-12-23T02:43:31.624Z"
40,0.37298584,-0.78791016,-0.5348315,323,"2022-12-23T02:44:32.186Z"
39,0.37376463,-0.78643554,-0.53690916,323,"2022-12-23T02:45:32.749Z"
35,0.36932862,-0.78848386,-0.5358691,323,"2022-12-23T02:46:33.311Z"
36,0.3696045,-0.7875464,-0.53845215,323,"2022-12-23T02:47:33.873Z"
37,0.37024415,-0.7853467,-0.5405518,323,"2022-12-23T02:48:34.435Z"
38,0.37169677,-0.784209,-0.54171634,322,"2022-12-23T02:49:34.997Z"
41,0.37139404,-0.7842993,-0.541687,322,"2022-12-23T02:50:35.560Z"
40,0.37191406,-0.7824829,-0.5440039,322,"2022-12-23T02:51:36.122Z"
38,0.3715967,-0.7837329,-0.5415527,322,"2022-12-23T02:52:36.684Z"
41,0.37193847,-0.7831494,-0.5432739,322,"2022-12-23T02:53:37.246Z"
34,0.36361572,-0.78572756,-0.5449878,322,"2022-12-23T02:54:37.808Z"
38,0.3635498,-0.7851172,-0.5457568,322,"2022-12-23T02:55:38.371Z"
34,0.24217041,-0.4756372,-0.8692798,322,"2022-12-23T02:56:38.933Z"
35,0.24329346,-0.4754248,-0.868562,321,"2022-12-23T02:57:39.495Z"
34,0.244104,-0.47614747,-0.86736083,320,"2022-12-23T02:58:40.057Z"
46,0.6910425,-0.11311767,0.73246825,320,"2022-12-23T02:59:40.619Z"
41,0.6910645,-0.09897217,0.7341919,320,"2022-12-23T03:00:41.182Z"
59,0.648396,-0.1169458,0.76908445,320,"2022-12-23T03:01:41.744Z"
38,0.6380542,-0.13032715,0.77546877,322,"2022-12-23T03:02:42.319Z"
36,0.63749266,-0.1289917,0.77600586,322,"2022-12-23T03:03:42.881Z"
57,-0.58988035,-0.64736575,0.47335204,324,"2022-12-23T03:04:43.443Z"
43,-0.5649097,-0.6530029,0.49537355,327,"2022-12-23T03:05:44.005Z"
55,-0.560708,-0.6510132,0.5035864,329,"2022-12-23T03:06:44.567Z"
45,-0.5577051,-0.65256834,0.50466555,331,"2022-12-23T03:07:45.130Z"
38,-0.5561279,-0.6536572,0.50523925,332,"2022-12-23T03:08:45.692Z"
41,-0.55553466,-0.65423095,0.5052588,333,"2022-12-23T03:09:46.254Z"
42,-0.55819094,-0.6579907,0.49859375,334,"2022-12-23T03:10:46.816Z"
41,-0.5569019,-0.6578345,0.49915773,334,"2022-12-23T03:11:47.378Z"
42,-0.561687,-0.66053957,0.49170166,335,"2022-12-23T03:12:47.941Z"
42,-0.56332517,-0.6603638,0.48898682,335,"2022-12-23T03:13:48.503Z"
38,-0.5577515,-0.66086423,0.494187,336,"2022-12-23T03:14:49.050Z"
49,-0.56577146,0.2845996,0.7472241,337,"2022-12-23T03:15:49.612Z"
40,-0.5626196,0.2742163,0.7534253,336,"2022-12-23T03:16:50.175Z"
43,-0.5668457,0.2726587,0.7504883,335,"2022-12-23T03:17:50.737Z"
49,-0.5633228,0.27201417,0.7537744,334,"2022-12-23T03:18:51.299Z"
49,-0.5655811,0.27153563,0.75239015,333,"2022-12-23T03:19:51.861Z"
45,-0.5662646,0.27179688,0.75242186,332,"2022-12-23T03:20:52.408Z"
43,-0.5657544,0.27130127,0.7521875,332,"2022-12-23T03:21:52.983Z"
42,-0.56671876,0.26529542,0.7538013,331,"2022-12-23T03:22:53.545Z"
40,-0.09069092,-0.35020506,0.90944093,330,"2022-12-23T03:23:54.108Z"
41,0.5895825,0.2000586,0.79108155,330,"2022-12-23T03:24:54.670Z"
39,0.59099364,0.20004395,0.7910742,331,"2022-12-23T03:25:55.232Z"
43,0.59167725,0.19782715,0.79037595,332,"2022-12-23T03:26:55.794Z"
46,0.5919385,0.19806884,0.790127,333,"2022-12-23T03:27:56.356Z"
45,0.21815674,-0.80657226,0.50172853,334,"2022-12-23T03:28:56.919Z"
38,0.551958,0.15642577,0.82711184,335,"2022-12-23T03:29:57.481Z"
47,0.55265135,0.15314697,0.82779294,336,"2022-12-23T03:30:58.043Z"
41,0.5539209,0.15483399,0.82666504,337,"2022-12-23T03:31:58.605Z"
43,0.5540039,0.15086426,0.8262427,337,"2022-12-23T03:32:59.167Z"
44,0.55383056,0.1553711,0.8268091,338,"2022-12-23T03:33:59.729Z"
41,0.55329347,0.1550708,0.82642823,339,"2022-12-23T03:35:00.292Z"
45,0.5550098,0.15471192,0.82563233,339,"2022-12-23T03:36:00.854Z"
36,0.55521727,0.15520507,0.8249512,339,"2022-12-23T03:37:01.416Z"
38,0.557312,0.15389404,0.82454103,340,"2022-12-23T03:38:01.978Z"
36,0.55701905,0.15434082,0.82477784,341,"2022-12-23T03:39:02.541Z"
39,0.55716306,0.15135986,0.825376,341,"2022-12-23T03:40:03.103Z"
39,0.55692625,0.15105957,0.8246094,342,"2022-12-23T03:41:03.677Z"
40,0.5569092,0.15211914,0.82426023,342,"2022-12-23T03:42:04.240Z"
40,0.5565479,0.15156005,0.82502687,342,"2022-12-23T03:43:04.802Z"
41,0.55733645,0.15249023,0.8245752,342,"2022-12-23T03:44:05.364Z"
39,0.5575366,0.15586181,0.8234131,343,"2022-12-23T03:45:05.926Z"
34,0.5578809,0.15441406,0.8231299,343,"2022-12-23T03:46:06.488Z"
37,0.55683595,0.15799317,0.8237744,343,"2022-12-23T03:47:07.051Z"
37,0.55705076,0.15430664,0.82395995,344,"2022-12-23T03:48:07.613Z"
40,0.5580054,0.16994385,0.8204297,344,"2022-12-23T03:49:08.175Z"
42,0.5575659,0.17043701,0.8209375,344,"2022-12-23T03:50:08.737Z"
39,0.5500049,0.16740234,0.82565427,344,"2022-12-23T03:51:09.299Z"
41,0.5508252,0.1673877,0.8258081,344,"2022-12-23T03:52:09.861Z"
38,0.5510742,0.16827393,0.82566404,345,"2022-12-23T03:53:10.424Z"
42,0.5512036,0.16790771,0.82557374,345,"2022-12-23T03:54:10.986Z"
40,0.5506421,0.1685498,0.82560545,345,"2022-12-23T03:55:11.548Z"
44,0.551272,0.16877441,0.8252319,345,"2022-12-23T03:56:12.110Z"
39,0.5575122,0.29883057,0.7816797,346,"2022-12-23T03:57:12.672Z"
38,0.5569922,0.29997802,0.78139406,346,"2022-12-23T03:58:13.234Z"
43,0.55770993,0.29952148,0.7816333,346,"2022-12-23T03:59:13.797Z"
41,0.5570972,0.29978028,0.7807544,347,"2022-12-23T04:00:14.371Z"
39,0.55764407,0.29989013,0.7804834,347,"2022-12-23T04:01:14.934Z"
46,0.5580493,0.2975879,0.78078127,347,"2022-12-23T04:02:15.496Z"
40,0.55749756,0.29943603,0.7809009,347,"2022-12-23T04:03:16.058Z"
40,0.5576392,0.3013135,0.7802246,347,"2022-12-23T04:04:16.620Z"
39,0.5566602,0.30022216,0.7807031,347,"2022-12-23T04:05:17.182Z"
41,0.5559009,0.3033032,0.78101563,347,"2022-12-23T04:06:17.744Z"
40,0.5567407,0.30045167,0.7812915,347,"2022-12-23T04:07:18.307Z"
39,0.5572681,0.3015552,0.7806641,348,"2022-12-23T04:08:18.869Z"
41,0.556167,0.30134523,0.78117186,348,"2022-12-23T04:09:19.431Z"
