"hr","accel_x","accel_y","accel_z","skin_temp","ts"
82,-0.5685913,0.7438867,-0.027185058,285,"2023-01-25T19:35:55.766Z"
84,-0.79791015,0.37947997,0.44041017,284,"2023-01-25T19:36:56.328Z"
85,-0.9171436,0.20886964,0.3365991,283,"2023-01-25T19:37:56.890Z"
88,-0.17365967,0.9090088,0.16824707,283,"2023-01-25T19:38:57.453Z"
96,-0.3070239,0.7614453,0.46133056,282,"2023-01-25T19:39:58.015Z"
96,0.32429686,0.44366455,-0.8573999,281,"2023-01-25T19:40:58.577Z"
49,0.45318604,0.48500976,-0.7661133,287,"2023-01-25T19:41:59.139Z"
61,0.46074706,0.29678223,-0.8559277,286,"2023-01-25T19:42:59.702Z"
55,0.43050537,0.898396,-0.11103515,283,"2023-01-25T19:44:00.264Z"
64,-0.012172852,0.9430957,-0.2616382,283,"2023-01-25T19:45:00.826Z"
79,-0.88685304,0.50937253,0.07678711,281,"2023-01-25T19:46:01.388Z"
76,-0.043464355,0.960293,0.24958009,282,"2023-01-25T19:47:01.951Z"
91,-0.36949462,0.8810815,-0.2665039,281,"2023-01-25T19:48:02.513Z"
87,-0.24762207,0.31779298,0.7689209,279,"2023-01-25T19:49:03.075Z"
52,0.20576172,0.9403418,-0.28795898,280,"2023-01-25T19:50:03.637Z"
54,0.059831545,0.95652586,-0.28863037,280,"2023-01-25T19:51:04.200Z"
49,-0.21827881,0.7052319,0.6566113,277,"2023-01-25T19:52:04.762Z"
57,-0.12108887,0.8713696,0.45274413,277,"2023-01-25T19:53:05.324Z"
60,-0.084382325,0.9524292,0.26659912,276,"2023-01-25T19:54:05.886Z"
60,0.19395997,0.8775,0.43146974,276,"2023-01-25T19:55:06.449Z"
54,0.13818848,0.6047461,0.7756372,275,"2023-01-25T19:56:07.011Z"
56,0.017353516,0.35492432,0.9264233,276,"2023-01-25T19:57:07.573Z"
55,-0.00310791,0.5456079,0.8266504,278,"2023-01-25T19:58:08.136Z"
68,-0.20452881,0.9494165,0.19551025,279,"2023-01-25T19:59:08.698Z"
73,-0.035932615,0.99417967,-0.001118164,278,"2023-01-25T20:00:09.260Z"
63,0.5143018,0.74390626,0.45550293,275,"2023-01-25T20:01:09.823Z"
60,-0.037214354,0.9299731,0.34640136,276,"2023-01-25T20:02:10.385Z"
59,-0.06819824,0.8641455,0.48021483,275,"2023-01-25T20:03:10.947Z"
57,-0.014104004,0.9343603,0.3379248,275,"2023-01-25T20:04:11.509Z"
65,-0.078901365,0.88214356,0.47855958,274,"2023-01-25T20:05:12.072Z"
59,0.59428465,0.2544336,0.48508546,272,"2023-01-25T20:06:12.634Z"
48,0.19827637,0.9043457,-0.3763916,271,"2023-01-25T20:07:13.196Z"
51,0.18685059,0.94552004,0.25764406,269,"2023-01-25T20:08:13.758Z"
54,-0.036757812,0.9724536,0.19955567,269,"2023-01-25T20:09:14.321Z"
60,0.00996582,0.45986572,0.8895923,270,"2023-01-25T20:10:14.883Z"
57,-0.47968996,0.8389258,0.17419189,269,"2023-01-25T20:11:15.445Z"
69,-0.37616944,0.07307373,0.90716064,273,"2023-01-25T20:12:16.008Z"
50,-0.3838452,0.90627444,0.083496094,277,"2023-01-25T20:13:16.555Z"
66,-0.5917334,0.21243164,0.74915284,277,"2023-01-25T20:14:17.117Z"
66,-0.10517822,0.66350585,-0.7409204,277,"2023-01-25T20:15:17.679Z"
66,-0.073908694,1.0350903,-0.20342529,284,"2023-01-25T20:16:18.242Z"
60,0.3496802,0.5846313,0.6870972,286,"2023-01-25T20:17:18.804Z"
50,-0.28746337,0.9483594,-0.02939209,285,"2023-01-25T20:18:19.366Z"
53,-0.23961182,0.8580688,-0.44942382,294,"2023-01-25T20:19:19.928Z"
55,-0.24596679,0.95948976,0.015222168,300,"2023-01-25T20:20:20.491Z"
55,-0.23019287,0.9644971,-0.020341797,300,"2023-01-25T20:21:21.053Z"
58,-0.23649658,0.96101075,-0.08277832,303,"2023-01-25T20:22:21.615Z"
77,0.095354006,0.77104,-0.6363379,307,"2023-01-25T20:23:22.177Z"
78,-0.8206958,0.3257593,-0.4664673,309,"2023-01-25T20:24:22.740Z"
54,-0.52978516,0.74971926,-0.37898925,309,"2023-01-25T20:25:23.302Z"
66,-0.8231787,0.53443116,-0.055437014,309,"2023-01-25T20:26:23.864Z"
71,0.14532715,0.89590335,0.27205077,303,"2023-01-25T20:27:24.427Z"
62,-0.9204028,-0.12361816,0.12670898,304,"2023-01-25T20:28:24.989Z"
65,-0.14903565,0.9436011,-0.2888794,303,"2023-01-25T20:29:25.551Z"
66,-0.10260498,0.6621924,0.72387695,300,"2023-01-25T20:30:26.113Z"
62,0.08508301,0.96710205,0.13497314,300,"2023-01-25T20:31:26.676Z"
69,0.6769678,0.7268311,-0.022329101,299,"2023-01-25T20:32:27.238Z"
97,0.6502661,0.6302588,0.44755614,298,"2023-01-25T20:33:27.800Z"
89,-0.8836353,0.45001465,-0.18160889,301,"2023-01-25T20:34:28.362Z"
76,-0.7247705,0.5605371,0.32831055,300,"2023-01-25T20:35:28.925Z"
79,-0.8643823,0.4466626,-0.005229492,301,"2023-01-25T20:36:29.487Z"
60,0.8266406,0.499292,0.26078126,302,"2023-01-25T20:37:30.049Z"
71,-0.7874048,0.5813257,-0.05837158,300,"2023-01-25T20:38:30.611Z"
87,-0.62144285,0.7214014,-0.20252198,298,"2023-01-25T20:39:31.174Z"
69,-0.55098146,0.81595457,-0.009755859,299,"2023-01-25T20:40:31.736Z"
73,-0.7729004,0.53476804,0.2664258,298,"2023-01-25T20:41:32.298Z"
74,-0.87697756,0.37478516,0.20162842,294,"2023-01-25T20:42:32.860Z"
52,-0.8659375,0.39356202,0.22819336,294,"2023-01-25T20:43:33.423Z"
71,-0.39057374,0.8568335,-0.22757812,290,"2023-01-25T20:44:33.985Z"
54,-0.63564944,-0.48861328,0.5769141,283,"2023-01-25T20:45:34.547Z"
44,-0.6542114,-0.4746875,0.5681299,281,"2023-01-25T20:46:35.109Z"
46,-0.6599438,-0.5243213,0.5162378,281,"2023-01-25T20:47:35.672Z"
48,-0.6068872,0.05067627,0.76840574,284,"2023-01-25T20:48:36.234Z"
60,-0.50898683,0.05679199,0.8374536,291,"2023-01-25T20:49:36.796Z"
45,-0.5698022,0.051987305,0.80236816,294,"2023-01-25T20:50:37.358Z"
42,-0.48026857,-0.13078858,0.84279543,296,"2023-01-25T20:51:37.921Z"
52,-0.47570556,-0.2972754,0.8136987,298,"2023-01-25T20:52:38.483Z"
54,-0.5824805,0.065439455,0.7878687,301,"2023-01-25T20:53:39.045Z"
46,-0.5835132,-0.65761966,0.46145508,299,"2023-01-25T20:54:39.607Z"
53,-0.59446776,-0.62471926,0.48981202,297,"2023-01-25T20:55:40.170Z"
50,-0.5591675,-0.6348828,0.5191138,297,"2023-01-25T20:56:40.732Z"
58,-0.0061083985,0.87037843,0.2965625,309,"2023-01-25T20:57:41.294Z"
62,0.020756835,0.3946631,0.9084448,305,"2023-01-25T20:58:41.856Z"
65,-0.8431543,0.51438963,-0.065896,305,"2023-01-25T20:59:42.420Z"
74,0.46826172,0.8840015,0.04899414,305,"2023-01-25T21:00:42.981Z"
74,-0.90322995,0.2855298,0.27778077,309,"2023-01-25T21:01:43.543Z"
80,0.5871509,0.27191162,0.673584,306,"2023-01-25T21:02:44.105Z"
83,0.6671436,0.6942261,0.26013428,304,"2023-01-25T21:03:44.668Z"
78,0.29814696,0.13905762,-0.9593628,308,"2023-01-25T21:04:45.230Z"
84,0.020708008,0.91990477,0.2119751,307,"2023-01-25T21:05:45.792Z"
84,-0.21093261,0.93104005,0.22186035,305,"2023-01-25T21:06:46.354Z"
79,-0.7798584,0.058364257,-0.6165332,302,"2023-01-25T21:07:46.917Z"
87,-0.9063135,0.4482129,-0.030222168,303,"2023-01-25T21:08:47.479Z"
65,-0.69479734,0.6494702,0.22074951,303,"2023-01-25T21:09:48.041Z"
53,-0.1821753,0.8986377,0.28831542,298,"2023-01-25T21:10:48.604Z"
66,-0.9183862,0.3856665,0.1442041,299,"2023-01-25T21:11:49.166Z"
67,0.6677002,0.7429565,0.097509764,295,"2023-01-25T21:12:49.728Z"
87,0.9992163,0.062094726,-0.119389646,295,"2023-01-25T21:13:50.290Z"
101,0.575061,0.7600049,-0.17351319,294,"2023-01-25T21:14:50.853Z"
92,0.73355466,0.69431883,-0.13266113,295,"2023-01-25T21:15:51.415Z"
96,0.80767334,0.1768335,-0.5649634,294,"2023-01-25T21:16:51.977Z"
64,0.8699707,0.51772463,0.07636475,296,"2023-01-25T21:17:52.539Z"
42,0.8765039,0.5078882,0.07419922,297,"2023-01-25T21:18:53.102Z"
40,0.91261476,0.4461377,0.04456787,297,"2023-01-25T21:19:53.664Z"
43,0.9116968,0.44894776,0.04046631,298,"2023-01-25T21:20:54.226Z"
39,0.75118166,0.3471289,-0.59072024,301,"2023-01-25T21:21:54.788Z"
51,0.70768553,0.4678247,-0.5580103,306,"2023-01-25T21:22:55.351Z"
42,0.70553225,0.37678224,-0.62803954,309,"2023-01-25T21:23:55.913Z"
39,0.7077441,0.37123048,-0.629978,311,"2023-01-25T21:24:56.475Z"
41,0.70198244,0.37360597,-0.633916,314,"2023-01-25T21:25:57.037Z"
40,0.69588625,0.3714502,-0.64224124,316,"2023-01-25T21:26:57.600Z"
42,0.69286865,0.4133374,-0.61904055,318,"2023-01-25T21:27:58.162Z"
42,0.69079345,0.43603027,-0.6055151,318,"2023-01-25T21:28:58.724Z"
42,0.68993896,0.41989258,-0.61801267,319,"2023-01-25T21:29:59.286Z"
41,0.6734131,0.34290528,-0.68074954,321,"2023-01-25T21:30:59.849Z"
42,0.6672388,0.3509961,-0.6835303,322,"2023-01-25T21:32:00.411Z"
40,0.66256833,0.34506103,-0.6901074,324,"2023-01-25T21:33:00.973Z"
40,0.6591626,0.36121583,-0.6857666,325,"2023-01-25T21:34:01.535Z"
43,0.6658911,0.46948242,-0.60664797,325,"2023-01-25T21:35:02.083Z"
49,0.6392114,0.60146,-0.5083398,324,"2023-01-25T21:36:02.645Z"
43,0.6700781,0.4500415,-0.6173169,322,"2023-01-25T21:37:03.207Z"
42,0.6733496,0.45015135,-0.6130908,322,"2023-01-25T21:38:03.769Z"
47,0.9595459,0.32201904,-0.11868653,321,"2023-01-25T21:39:04.332Z"
38,0.9791113,0.25753173,-0.12043701,321,"2023-01-25T21:40:04.894Z"
41,0.9797583,0.2554468,-0.11816894,322,"2023-01-25T21:41:05.456Z"
40,0.93051755,-0.05034668,-0.42116454,319,"2023-01-25T21:42:06.018Z"
42,0.93324465,0.0020214843,-0.41803223,312,"2023-01-25T21:43:06.580Z"
40,0.9890698,0.22406739,-0.10550293,321,"2023-01-25T21:44:07.143Z"
41,0.9874341,0.2306128,-0.109711915,323,"2023-01-25T21:45:07.705Z"
40,0.98717284,0.22841796,-0.114428714,323,"2023-01-25T21:46:08.267Z"
43,0.97930175,0.27935547,-0.031567384,324,"2023-01-25T21:47:08.829Z"
41,0.9793921,0.28041992,-0.03403076,322,"2023-01-25T21:48:09.392Z"
65,0.12713379,-0.9902124,0.18878663,319,"2023-01-25T21:49:09.954Z"
44,0.13813232,-0.9863965,0.20305176,321,"2023-01-25T21:50:10.516Z"
37,-0.02645996,-1.0139307,0.046052247,318,"2023-01-25T21:51:11.078Z"
71,-0.8535913,-0.36828858,0.30236328,321,"2023-01-25T21:52:11.641Z"
50,-0.6270825,0.31443605,0.68111086,322,"2023-01-25T21:53:12.203Z"
38,-0.6191455,0.27385253,0.7064526,323,"2023-01-25T21:54:12.765Z"
36,-0.6175171,0.27629638,0.70756346,325,"2023-01-25T21:55:13.327Z"
42,-0.6192407,0.2792749,0.7059863,328,"2023-01-25T21:56:13.889Z"
50,-0.53472656,0.059580076,0.8225342,330,"2023-01-25T21:57:14.452Z"
35,-0.53130615,0.056499023,0.8247119,332,"2023-01-25T21:58:15.014Z"
39,-0.53257567,0.049956053,0.82519776,334,"2023-01-25T21:59:15.576Z"
39,-0.53624266,0.015092773,0.8245923,335,"2023-01-25T22:00:16.138Z"
39,-0.5373218,0.014633789,0.82331055,337,"2023-01-25T22:01:16.701Z"
39,-0.5374878,0.013405762,0.824436,338,"2023-01-25T22:02:17.263Z"
37,-0.54015625,0.009636231,0.8228955,339,"2023-01-25T22:03:17.825Z"
37,-0.5553833,-0.0016552735,0.81256104,341,"2023-01-25T22:04:18.387Z"
45,-0.5949048,0.04208008,0.7807373,341,"2023-01-25T22:05:18.949Z"
36,-0.60187745,0.029316407,0.7757959,342,"2023-01-25T22:06:19.512Z"
38,-0.59594727,0.03135498,0.7806274,342,"2023-01-25T22:07:20.074Z"
39,-0.604021,0.025461426,0.77422607,342,"2023-01-25T22:08:20.636Z"
38,-0.59680176,0.030109864,0.7800586,343,"2023-01-25T22:09:21.198Z"
38,-0.60241944,0.002783203,0.77642334,343,"2023-01-25T22:10:21.760Z"
37,-0.6007129,0.002385254,0.77779543,343,"2023-01-25T22:11:22.323Z"
38,-0.60426027,-0.00251709,0.7736255,343,"2023-01-25T22:12:22.885Z"
37,-0.5973999,0.002434082,0.78084475,344,"2023-01-25T22:13:23.447Z"
38,-0.5974927,0.0021533202,0.7803125,344,"2023-01-25T22:14:24.010Z"
37,-0.5967187,0.00234375,0.7818628,344,"2023-01-25T22:15:24.572Z"
34,-0.5978906,0.0011889648,0.78035647,344,"2023-01-25T22:16:25.134Z"
38,-0.60241944,-0.003347168,0.77595216,344,"2023-01-25T22:17:25.696Z"
34,-0.5973291,0.0004663086,0.78064454,344,"2023-01-25T22:18:26.258Z"
36,-0.59833986,0.00024169922,0.7801538,344,"2023-01-25T22:19:26.821Z"
40,-0.5979004,0.00020996094,0.7805884,345,"2023-01-25T22:20:27.383Z"
37,-0.6035376,-0.0037646485,0.7758716,345,"2023-01-25T22:21:27.945Z"
38,-0.59786135,-0.00069091795,0.779668,345,"2023-01-25T22:22:28.507Z"
37,-0.59813476,-0.0011523437,0.7800024,345,"2023-01-25T22:23:29.069Z"
37,-0.5961841,-0.00047851563,0.7815405,345,"2023-01-25T22:24:29.632Z"
40,-0.5968799,-0.00040283203,0.7812793,346,"2023-01-25T22:25:30.194Z"
36,-0.59612304,-0.0003515625,0.7813623,347,"2023-01-25T22:26:30.768Z"
37,-0.60454834,-0.0062036132,0.77516603,346,"2023-01-25T22:27:31.331Z"
40,-0.5963037,-0.0007763672,0.78081787,346,"2023-01-25T22:28:31.893Z"
38,-0.5958545,-0.00069335935,0.7816968,346,"2023-01-25T22:29:32.455Z"
37,-0.597063,-0.0017382812,0.78075683,347,"2023-01-25T22:30:33.017Z"
40,-0.5978003,-0.001887207,0.7809595,347,"2023-01-25T22:31:33.579Z"
38,-0.6029541,-0.006137695,0.7755664,347,"2023-01-25T22:32:34.142Z"
35,-0.60323733,-0.0064282226,0.7759424,347,"2023-01-25T22:33:34.704Z"
39,-0.5968848,-0.0025878907,0.7805249,348,"2023-01-25T22:34:35.266Z"
40,-0.59716064,-0.0021362305,0.7805713,348,"2023-01-25T22:35:35.828Z"
40,-0.59967774,-0.0043969727,0.7785938,348,"2023-01-25T22:36:36.391Z"
37,-0.5958545,-0.0021142578,0.78144777,348,"2023-01-25T22:37:36.953Z"
37,-0.60100096,-0.006699219,0.77693117,348,"2023-01-25T22:38:37.515Z"
41,-0.5947168,-0.0016748047,0.7817603,348,"2023-01-25T22:39:38.077Z"
39,-0.59471434,-0.002553711,0.78273195,348,"2023-01-25T22:40:38.639Z"
43,-0.59547853,-0.002409668,0.7820874,348,"2023-01-25T22:41:39.202Z"
42,-0.59853274,-0.0055200197,0.7789502,349,"2023-01-25T22:42:39.764Z"
42,-0.6011792,-0.006767578,0.77719724,349,"2023-01-25T22:43:40.326Z"
46,-0.6034766,-0.009094238,0.7753565,349,"2023-01-25T22:44:40.888Z"
47,-0.6044434,-0.009492188,0.77425784,350,"2023-01-25T22:45:41.463Z"
67,-0.20768066,0.9502905,-0.20525634,349,"2023-01-25T22:46:42.025Z"
43,-0.19735107,0.95492435,-0.19620362,349,"2023-01-25T22:47:42.587Z"
46,-0.19263184,0.95660156,-0.1895752,348,"2023-01-25T22:48:43.150Z"
43,-0.19322266,0.9564478,-0.19131836,348,"2023-01-25T22:49:43.712Z"
41,-0.19116944,0.95721436,-0.19031982,349,"2023-01-25T22:50:44.274Z"
47,-0.192771,0.9560181,-0.19382568,349,"2023-01-25T22:51:44.836Z"
43,-0.18901855,0.957583,-0.18965332,349,"2023-01-25T22:52:45.398Z"
68,-0.5433374,0.4816089,0.659165,349,"2023-01-25T22:53:45.961Z"
55,-0.075212404,0.17863525,0.9729712,349,"2023-01-25T22:54:46.523Z"
49,-0.105249025,0.21177001,0.9636304,350,"2023-01-25T22:55:47.085Z"
42,-0.101728514,0.22708741,0.9603565,350,"2023-01-25T22:56:47.647Z"
43,-0.1009375,0.2248706,0.9612329,351,"2023-01-25T22:57:48.209Z"
43,-0.099333495,0.2247461,0.96151125,351,"2023-01-25T22:58:48.772Z"
41,-0.09672852,0.22015625,0.962583,351,"2023-01-25T22:59:49.334Z"
42,-0.09220215,0.22507325,0.96199954,351,"2023-01-25T23:00:49.896Z"
47,0.025849609,0.25834474,0.9603198,351,"2023-01-25T23:01:50.458Z"
43,0.031433105,0.17562744,0.9791797,351,"2023-01-25T23:02:51.021Z"
38,0.034555662,0.19453613,0.97452146,351,"2023-01-25T23:03:51.583Z"
42,0.035148926,0.19452149,0.97491944,352,"2023-01-25T23:04:52.143Z"
41,0.034680177,0.19282715,0.9750708,352,"2023-01-25T23:05:52.705Z"
43,0.035043944,0.19276123,0.9748633,352,"2023-01-25T23:06:53.267Z"
39,0.02543457,0.14717774,0.9835254,352,"2023-01-25T23:07:53.829Z"
42,-0.34446046,0.11696289,0.91795653,351,"2023-01-25T23:08:54.392Z"
39,-0.34731445,0.11988525,0.9163745,351,"2023-01-25T23:09:54.954Z"
40,-0.3469409,0.1247876,0.9146973,351,"2023-01-25T23:10:55.516Z"
38,-0.34857666,0.1272583,0.91444093,352,"2023-01-25T23:11:56.078Z"
40,-0.3484839,0.12584229,0.9140625,352,"2023-01-25T23:12:56.640Z"
40,-0.34923095,0.12940674,0.9147388,352,"2023-01-25T23:13:57.203Z"
39,-0.34790772,0.12880372,0.9149976,352,"2023-01-25T23:14:57.765Z"
43,-0.52164793,-0.08696533,0.83174807,352,"2023-01-25T23:15:58.327Z"
38,-0.5206079,-0.08635742,0.8312695,352,"2023-01-25T23:16:58.889Z"
39,-0.5195117,-0.09,0.83215576,352,"2023-01-25T23:17:59.451Z"
39,-0.5194629,-0.0885083,0.83282226,353,"2023-01-25T23:19:00.014Z"
41,-0.51854736,-0.08670654,0.8334277,353,"2023-01-25T23:20:00.576Z"
40,-0.52357423,-0.101862796,0.8278003,353,"2023-01-25T23:21:01.138Z"
40,-0.5201587,-0.09743164,0.83107424,354,"2023-01-25T23:22:01.700Z"
41,-0.52091306,-0.09901855,0.830979,354,"2023-01-25T23:23:02.262Z"
43,-0.522373,-0.10065185,0.829458,355,"2023-01-25T23:24:02.833Z"
45,0.5063623,0.31816405,0.80994385,355,"2023-01-25T23:25:03.399Z"
41,0.5165674,0.26250488,0.8251074,354,"2023-01-25T23:26:03.962Z"
40,0.5168237,0.2609741,0.8251172,354,"2023-01-25T23:27:04.524Z"
41,0.51710206,0.26099122,0.82434326,353,"2023-01-25T23:28:05.086Z"
42,0.51767087,0.2601416,0.8244751,353,"2023-01-25T23:29:05.648Z"
42,0.51841795,0.2599292,0.8242798,353,"2023-01-25T23:30:06.210Z"
48,0.5631763,0.17353028,0.81863767,353,"2023-01-25T23:31:06.773Z"
39,0.5659668,0.1718213,0.81756836,353,"2023-01-25T23:32:07.335Z"
41,0.5344214,0.0035595703,0.85707766,353,"2023-01-25T23:33:07.897Z"
40,0.4099121,0.13813476,0.9086475,352,"2023-01-25T23:34:08.459Z"
39,0.40722656,-0.2785205,0.8822412,353,"2023-01-25T23:35:09.021Z"
41,0.41486573,-0.27770263,0.87971926,353,"2023-01-25T23:36:09.584Z"
41,0.41734862,-0.2787012,0.87836915,353,"2023-01-25T23:37:10.146Z"
41,0.41255614,-0.27133545,0.8816577,353,"2023-01-25T23:38:10.708Z"
44,0.4243701,-0.060617674,0.9128247,353,"2023-01-25T23:39:11.270Z"
39,0.43312255,-0.054487303,0.9088696,353,"2023-01-25T23:40:11.833Z"
41,0.43632567,-0.048813477,0.90875,353,"2023-01-25T23:41:12.395Z"
43,0.42759523,-0.16430908,0.90007323,353,"2023-01-25T23:42:12.957Z"
45,0.4351123,0.072026365,0.9053198,353,"2023-01-25T23:43:13.527Z"
42,0.4378711,0.07706299,0.9040454,353,"2023-01-25T23:44:14.094Z"
40,0.4399756,0.051191404,0.90473634,353,"2023-01-25T23:45:14.656Z"
41,0.44116944,0.054001465,0.9044287,353,"2023-01-25T23:46:15.218Z"
51,0.4640698,-0.033237305,0.89586914,353,"2023-01-25T23:47:15.781Z"
41,0.4799121,0.111521,0.8791235,353,"2023-01-25T23:48:16.343Z"
42,0.47987062,0.107226565,0.8795703,353,"2023-01-25T23:49:16.905Z"
43,0.470105,0.025583496,0.8916699,353,"2023-01-25T23:50:17.467Z"
41,0.47026122,0.025192872,0.89141357,353,"2023-01-25T23:51:18.029Z"
52,0.10469971,0.39259034,0.9091919,352,"2023-01-25T23:52:18.592Z"
39,0.123200685,0.3472827,0.9258789,352,"2023-01-25T23:53:19.154Z"
41,0.121694334,0.3396875,0.92907715,353,"2023-01-25T23:54:19.716Z"
41,0.122214355,0.344895,0.92642576,353,"2023-01-25T23:55:20.278Z"
41,0.5283838,-0.12109375,0.85435057,351,"2023-01-25T23:56:20.840Z"
44,-0.25047362,0.030888671,0.9572217,351,"2023-01-25T23:57:21.403Z"
41,-0.37632325,0.7859766,0.4535791,351,"2023-01-25T23:58:21.965Z"
42,-0.21762696,0.13465089,0.95595217,352,"2023-01-25T23:59:22.527Z"
40,-0.28696778,-0.07184082,0.9449097,352,"2023-01-26T00:00:00.018Z"
43,-0.21872559,0.09148193,0.9614917,352,"2023-01-26T00:01:00.580Z"
41,-0.21882813,0.08921387,0.96143067,352,"2023-01-26T00:02:01.142Z"
39,-0.24888428,0.0785498,0.95461184,353,"2023-01-26T00:03:01.717Z"
42,-0.24093506,0.06082031,0.95787597,352,"2023-01-26T00:04:02.279Z"
42,-0.2417212,0.048620604,0.9587158,353,"2023-01-26T00:05:02.842Z"
38,-0.24166504,0.04736084,0.95899415,353,"2023-01-26T00:06:03.404Z"
39,-0.24184814,0.046972655,0.95858645,353,"2023-01-26T00:07:03.966Z"
39,-0.24540283,0.045446776,0.9577832,353,"2023-01-26T00:08:04.528Z"
38,-0.24232666,0.04560547,0.9588306,353,"2023-01-26T00:09:05.090Z"
39,-0.24256591,0.045222167,0.9590942,353,"2023-01-26T00:10:05.653Z"
40,-0.24425781,0.04482422,0.9579199,353,"2023-01-26T00:11:06.215Z"
40,-0.24305908,0.044396974,0.95851564,353,"2023-01-26T00:12:06.777Z"
42,-0.2454248,0.043537598,0.95831543,354,"2023-01-26T00:13:07.339Z"
39,-0.24446289,0.04317627,0.9584375,353,"2023-01-26T00:14:07.901Z"
45,-0.19921386,0.0779834,0.9673462,353,"2023-01-26T00:15:08.464Z"
46,-0.2039624,0.078535154,0.96625733,354,"2023-01-26T00:16:09.026Z"
39,-0.21329102,0.039365236,0.9664697,354,"2023-01-26T00:17:09.588Z"
39,-0.21013916,0.038876954,0.9669629,354,"2023-01-26T00:18:10.150Z"
51,-0.111640625,0.8900171,-0.4366797,354,"2023-01-26T00:19:10.712Z"
40,-0.10802978,0.88812256,-0.4419092,354,"2023-01-26T00:20:11.275Z"
41,-0.10628906,0.88903564,-0.4408838,355,"2023-01-26T00:21:11.837Z"
39,-0.110119626,0.8894092,-0.43885985,355,"2023-01-26T00:22:12.411Z"
44,-0.11977783,0.8864307,-0.44255614,355,"2023-01-26T00:23:12.974Z"
44,-0.1213794,0.88977295,-0.43493897,355,"2023-01-26T00:24:13.536Z"
41,-0.12327149,0.89010257,-0.43283203,355,"2023-01-26T00:25:14.098Z"
43,-0.12552002,0.89062744,-0.43171388,355,"2023-01-26T00:26:14.660Z"
42,-0.11544433,0.89593506,-0.42309815,355,"2023-01-26T00:27:15.222Z"
43,-0.11265625,0.89505124,-0.42611817,355,"2023-01-26T00:28:15.785Z"
44,-0.110219724,0.89666015,-0.42279786,355,"2023-01-26T00:29:16.347Z"
50,-0.11722412,0.90576416,-0.40147218,355,"2023-01-26T00:30:16.909Z"
47,-0.10917725,0.9091431,-0.39489013,355,"2023-01-26T00:31:17.471Z"
48,-0.109431155,0.90952635,-0.39496338,355,"2023-01-26T00:32:18.033Z"
42,-0.104697265,0.91090333,-0.39220703,356,"2023-01-26T00:33:18.596Z"
45,-0.10676758,0.9097705,-0.3951001,356,"2023-01-26T00:34:19.158Z"
46,-0.10648193,0.9100635,-0.39466798,356,"2023-01-26T00:35:19.720Z"
46,-0.10666504,0.9102002,-0.39415038,356,"2023-01-26T00:36:20.282Z"
49,-0.10435059,0.9106714,-0.39338624,356,"2023-01-26T00:37:20.844Z"
51,-0.10550781,0.9103369,-0.39443603,356,"2023-01-26T00:38:21.407Z"
48,-0.10303467,0.9109131,-0.39257568,356,"2023-01-26T00:39:21.969Z"
47,-0.104416505,0.9096338,-0.39458495,356,"2023-01-26T00:40:22.531Z"
48,-0.10037354,0.9109619,-0.39208984,357,"2023-01-26T00:41:23.106Z"
49,-0.10344482,0.90970945,-0.3953003,357,"2023-01-26T00:42:23.668Z"
47,-0.10375244,0.90898436,-0.39536867,357,"2023-01-26T00:43:24.230Z"
47,-0.10118652,0.9108325,-0.39372072,357,"2023-01-26T00:44:24.792Z"
43,-0.09859863,0.9114111,-0.3937329,357,"2023-01-26T00:45:25.354Z"
46,-0.098120116,0.91144776,-0.3935791,357,"2023-01-26T00:46:25.917Z"
45,-0.098513186,0.91060793,-0.39505616,357,"2023-01-26T00:47:26.479Z"
46,-0.11630859,-0.44377685,0.880415,357,"2023-01-26T00:48:27.041Z"
39,0.3633032,0.12242432,0.9290161,357,"2023-01-26T00:49:27.603Z"
56,0.2745288,0.81736326,0.38770998,356,"2023-01-26T00:50:28.166Z"
76,-0.77745605,0.60157716,-0.017807618,352,"2023-01-26T00:51:28.728Z"
79,0.077539064,-1.0123974,-0.044074707,345,"2023-01-26T00:52:29.290Z"
59,0.10801758,-1.0031055,-0.12657227,336,"2023-01-26T00:53:29.852Z"
53,0.10123291,-1.0023755,-0.13857421,332,"2023-01-26T00:54:30.414Z"
45,0.10043945,-1.0025756,-0.1393628,331,"2023-01-26T00:55:30.977Z"
42,0.09983887,-1.0026783,-0.1412793,332,"2023-01-26T00:56:31.539Z"
42,0.0994458,-1.0026098,-0.13997315,332,"2023-01-26T00:57:32.101Z"
38,0.0987207,-1.002539,-0.14175782,332,"2023-01-26T00:58:32.663Z"
40,0.09883789,-1.0021973,-0.14280762,332,"2023-01-26T00:59:33.226Z"
40,0.10274414,-1.0027759,-0.13803467,332,"2023-01-26T01:00:33.788Z"
40,0.10402588,-1.0026172,-0.1366333,332,"2023-01-26T01:01:34.350Z"
37,0.1039331,-1.0027124,-0.13648437,332,"2023-01-26T01:02:34.912Z"
39,0.103701174,-1.0025293,-0.13661377,332,"2023-01-26T01:03:35.474Z"
40,0.10310791,-1.0027636,-0.13696533,332,"2023-01-26T01:04:36.037Z"
37,0.10291504,-1.0026758,-0.13695069,332,"2023-01-26T01:05:36.599Z"
39,0.10294678,-1.002478,-0.13717285,332,"2023-01-26T01:06:37.161Z"
39,0.10290527,-1.0027881,-0.13723633,332,"2023-01-26T01:07:37.723Z"
