"hr","accel_x","accel_y","accel_z","skin_temp","ts"
60,-0.9000928,0.21193604,0.4497876,362,"2023-03-04T10:51:02.794Z"
53,-0.86757326,0.34032226,0.31570312,352,"2023-03-04T10:52:03.356Z"
67,-0.5076587,0.8507227,-0.03446289,344,"2023-03-04T10:53:03.918Z"
84,-0.38676757,0.90910643,0.016384277,339,"2023-03-04T10:54:04.480Z"
69,0.47360596,0.6688623,-0.6054297,350,"2023-03-04T10:55:05.042Z"
65,0.012780761,0.79538816,-0.623125,354,"2023-03-04T10:56:05.604Z"
56,0.6444922,0.66411865,-0.41857666,357,"2023-03-04T10:57:06.166Z"
52,0.4869336,0.70311034,-0.5484253,361,"2023-03-04T10:58:06.729Z"
49,0.6124219,0.69971925,-0.40745118,363,"2023-03-04T10:59:07.291Z"
56,0.43462646,0.7358545,-0.53825194,361,"2023-03-04T11:00:07.853Z"
59,0.3328125,0.94569093,0.0028637694,360,"2023-03-04T11:01:08.415Z"
64,0.47338623,0.7753589,-0.43365967,346,"2023-03-04T11:02:08.978Z"
53,0.50475097,0.86952883,-0.040009767,332,"2023-03-04T11:03:09.540Z"
53,-0.55856687,0.8141821,0.021960448,328,"2023-03-04T11:04:10.102Z"
51,-0.5029297,0.83865964,0.15095215,323,"2023-03-04T11:05:10.665Z"
65,0.2139624,0.7559473,-0.62489504,320,"2023-03-04T11:06:11.227Z"
68,0.4705835,0.627876,-0.6207544,309,"2023-03-04T11:07:11.789Z"
64,0.4647876,0.7583594,-0.47572508,312,"2023-03-04T11:08:12.351Z"
69,0.4150708,0.8130859,-0.42511475,317,"2023-03-04T11:09:12.914Z"
61,-0.8451367,0.43549317,0.23349366,320,"2023-03-04T11:10:13.476Z"
56,-0.6734131,0.6134204,0.00793457,323,"2023-03-04T11:11:14.038Z"
68,-0.5977344,0.7598975,-0.1982666,324,"2023-03-04T11:12:14.600Z"
56,0.6131128,0.39871338,0.7099536,325,"2023-03-04T11:13:15.162Z"
69,0.13920166,0.744624,-0.66551024,325,"2023-03-04T11:14:15.724Z"
55,-0.28572023,0.96246827,-0.04486328,326,"2023-03-04T11:15:16.287Z"
73,0.65661865,0.73497313,0.43321288,326,"2023-03-04T11:16:16.849Z"
82,0.8086865,0.49336913,0.40615478,329,"2023-03-04T11:17:17.396Z"
69,-0.9335327,0.35875976,0.1524292,326,"2023-03-04T11:18:17.959Z"
71,-0.9297949,0.34243897,0.12556885,325,"2023-03-04T11:19:18.521Z"
66,-0.893584,0.34004393,0.11171143,322,"2023-03-04T11:20:19.083Z"
81,-0.8507202,0.4854956,0.086247556,319,"2023-03-04T11:21:19.646Z"
70,0.29165283,0.9629321,-0.009545898,316,"2023-03-04T11:22:20.208Z"
67,-0.88022214,0.38557616,0.16686767,314,"2023-03-04T11:23:20.770Z"
75,-0.81586426,0.57265383,-0.055444337,315,"2023-03-04T11:24:21.332Z"
70,-0.9439526,0.365354,0.19547607,315,"2023-03-04T11:25:21.895Z"
72,-0.96990234,0.44615233,0.109362796,315,"2023-03-04T11:26:22.457Z"
72,-0.8245459,0.5256738,-0.019506836,314,"2023-03-04T11:27:23.019Z"
69,-0.58379394,0.7776685,0.09450195,313,"2023-03-04T11:28:23.581Z"
56,0.06811768,0.7720996,-0.6339307,310,"2023-03-04T11:29:24.144Z"
68,0.20426269,0.74338377,-0.62922853,310,"2023-03-04T11:30:24.706Z"
66,0.2547339,0.77779055,-0.5858545,309,"2023-03-04T11:31:25.253Z"
56,0.18687744,0.8915869,-0.3773462,308,"2023-03-04T11:32:25.815Z"
69,-0.53135985,0.758147,-0.34375978,307,"2023-03-04T11:33:26.378Z"
73,-0.020795899,0.99612063,0.012199707,307,"2023-03-04T11:34:26.940Z"
56,-0.3228833,0.9254834,0.097807616,308,"2023-03-04T11:35:27.502Z"
72,-0.17360352,0.97375,0.09461914,305,"2023-03-04T11:36:28.064Z"
74,0.516394,0.77938235,-0.38156983,305,"2023-03-04T11:37:28.627Z"
67,-0.061547853,0.8638696,-0.50330323,304,"2023-03-04T11:38:29.189Z"
61,-0.045368653,0.9246802,-0.36681885,307,"2023-03-04T11:39:29.751Z"
59,0.16879883,0.839707,0.44729003,305,"2023-03-04T11:40:30.313Z"
71,0.047822267,0.99658203,0.0025097656,305,"2023-03-04T11:41:30.876Z"
75,-0.6968237,0.6938403,-0.041865233,303,"2023-03-04T11:42:31.438Z"
82,0.94118655,0.30240723,0.26967284,303,"2023-03-04T11:43:32.000Z"
68,0.07879639,0.982605,-0.17617187,302,"2023-03-04T11:44:32.563Z"
63,-0.13476807,0.59578615,0.7787598,301,"2023-03-04T11:45:33.125Z"
76,0.20991455,0.95686525,-0.22505371,300,"2023-03-04T11:46:33.687Z"
62,0.5281641,0.82480466,-0.2135791,298,"2023-03-04T11:47:34.250Z"
69,0.43636474,0.84178954,-0.341875,297,"2023-03-04T11:48:34.812Z"
64,0.26726073,0.9803589,0.11814697,299,"2023-03-04T11:49:35.374Z"
63,0.055947267,0.89097166,0.4417505,299,"2023-03-04T11:50:35.936Z"
63,0.73760253,0.68935305,0.092163086,298,"2023-03-04T11:51:36.499Z"
68,0.36310792,0.8913501,-0.33010742,298,"2023-03-04T11:52:37.061Z"
61,0.3714966,0.9303491,-0.097124025,297,"2023-03-04T11:53:37.623Z"
71,0.34010985,0.82201904,0.46678466,297,"2023-03-04T11:54:38.185Z"
74,0.22774415,0.71695554,0.64680177,297,"2023-03-04T11:55:38.748Z"
75,-0.2303833,0.91998535,-0.30248046,297,"2023-03-04T11:56:39.310Z"
78,0.43849364,0.68898684,0.5006958,300,"2023-03-04T11:57:39.872Z"
81,-0.4986719,0.5362939,0.6271558,298,"2023-03-04T11:58:40.419Z"
85,-0.4213916,0.88820314,0.0898291,298,"2023-03-04T11:59:40.982Z"
88,-0.40050048,0.66083986,0.5010791,298,"2023-03-04T12:00:41.544Z"
90,-0.5434961,0.77526367,0.32939452,298,"2023-03-04T12:01:42.106Z"
86,0.45971924,0.83019775,0.19632812,300,"2023-03-04T12:02:42.668Z"
87,0.31348634,0.9521191,-0.08883057,301,"2023-03-04T12:03:43.231Z"
56,-0.10331543,0.2604175,0.9508203,300,"2023-03-04T12:04:43.793Z"
58,-0.109191895,0.17974854,0.96872556,301,"2023-03-04T12:05:44.355Z"
62,-0.12833253,0.2077832,0.95958984,302,"2023-03-04T12:06:44.918Z"
50,-0.13794434,0.21060547,0.95867187,302,"2023-03-04T12:07:45.480Z"
53,-0.048171386,0.4456128,0.8853296,302,"2023-03-04T12:08:46.042Z"
57,-0.09851074,0.311355,0.93590575,300,"2023-03-04T12:09:46.604Z"
53,-0.094807126,0.39508545,0.89825684,301,"2023-03-04T12:10:47.167Z"
48,1.0133618,0.05890381,-0.022333985,301,"2023-03-04T12:11:47.729Z"
71,0.18043701,0.6234204,0.7573584,305,"2023-03-04T12:12:48.291Z"
64,-0.045244142,0.42712402,0.8980225,304,"2023-03-04T12:13:48.854Z"
58,-0.06282227,0.36875245,0.91974366,301,"2023-03-04T12:14:49.416Z"
60,0.029299317,0.29407227,0.9500439,299,"2023-03-04T12:15:49.978Z"
58,-0.081906736,0.19634521,0.9694165,299,"2023-03-04T12:16:50.540Z"
70,-0.04010986,0.828877,0.5444605,299,"2023-03-04T12:17:51.103Z"
75,-0.09552979,0.29504395,0.9433887,298,"2023-03-04T12:18:51.665Z"
75,-0.085908204,0.47500244,0.86588866,299,"2023-03-04T12:19:52.227Z"
64,-0.11699707,0.52659667,0.8241138,302,"2023-03-04T12:20:52.789Z"
65,1.0081201,0.14203857,0.09035645,301,"2023-03-04T12:21:53.352Z"
56,0.33832276,0.2945337,0.8991528,303,"2023-03-04T12:22:53.913Z"
61,0.16262451,0.6340381,0.745022,303,"2023-03-04T12:23:54.476Z"
59,0.10125977,0.92170167,0.3664209,303,"2023-03-04T12:24:55.038Z"
51,0.9025171,0.37277588,0.28984863,304,"2023-03-04T12:25:55.601Z"
55,0.028830566,0.6978174,0.7076318,305,"2023-03-04T12:26:56.163Z"
56,0.9618799,0.05186279,0.33997315,304,"2023-03-04T12:27:56.725Z"
60,-0.49602294,0.7209448,-0.47346193,304,"2023-03-04T12:28:57.288Z"
57,0.8824512,-0.121589355,0.4991992,304,"2023-03-04T12:29:57.850Z"
66,0.9822022,0.064489745,0.27245605,305,"2023-03-04T12:30:58.412Z"
70,0.1397998,0.6848242,0.6376831,306,"2023-03-04T12:31:58.974Z"
60,0.15144776,0.34049317,0.9259204,306,"2023-03-04T12:32:59.537Z"
73,0.034941405,0.3963623,0.9111157,306,"2023-03-04T12:34:00.099Z"
69,0.003962402,0.59249514,0.78922117,306,"2023-03-04T12:35:00.646Z"
74,0.30554688,0.8808447,-0.3826294,306,"2023-03-04T12:36:01.208Z"
58,0.3744214,0.8351685,-0.26309326,305,"2023-03-04T12:37:01.771Z"
67,0.0069970703,0.8827319,0.4569165,305,"2023-03-04T12:38:02.333Z"
69,0.20840332,0.9360376,-0.3014673,305,"2023-03-04T12:39:02.895Z"
59,0.040837403,0.60273683,0.7904834,305,"2023-03-04T12:40:03.458Z"
55,-0.03227539,0.7550269,0.6468189,305,"2023-03-04T12:41:04.020Z"
58,-0.037834473,0.6198828,0.7731836,306,"2023-03-04T12:42:04.582Z"
63,0.026904296,0.5410962,0.8324292,306,"2023-03-04T12:43:05.144Z"
67,0.009350586,0.4716699,0.8727417,306,"2023-03-04T12:44:05.707Z"
59,-0.02727539,0.5150977,0.8478467,306,"2023-03-04T12:45:06.269Z"
72,0.13136964,0.44580323,0.8726611,305,"2023-03-04T12:46:06.831Z"
64,0.04888672,0.46442872,0.8779419,307,"2023-03-04T12:47:07.393Z"
62,0.15830566,0.48621094,0.85089844,306,"2023-03-04T12:48:07.956Z"
80,1.0220605,0.066276856,0.007416992,306,"2023-03-04T12:49:08.518Z"
72,0.009609375,0.9054956,0.412771,306,"2023-03-04T12:50:09.080Z"
68,0.12966797,0.40092528,0.9021948,307,"2023-03-04T12:51:09.642Z"
63,0.12383545,0.39648438,0.90356934,308,"2023-03-04T12:52:10.205Z"
65,-0.12296387,0.3917114,0.9006665,308,"2023-03-04T12:53:10.767Z"
69,-0.1488794,0.33965576,0.9196484,308,"2023-03-04T12:54:11.329Z"
74,-0.11537109,0.44108155,0.87871826,308,"2023-03-04T12:55:11.891Z"
82,0.2092456,0.8892481,-0.41965088,308,"2023-03-04T12:56:12.454Z"
75,0.8966797,-0.10957763,0.48035157,308,"2023-03-04T12:57:13.016Z"
62,0.0067578126,0.5643384,0.81631833,309,"2023-03-04T12:58:13.578Z"
65,0.10337403,0.5208032,0.83853513,308,"2023-03-04T12:59:14.140Z"
61,-0.045568846,0.5127319,0.8461475,308,"2023-03-04T13:00:14.703Z"
79,0.13116455,0.5273901,0.83381104,308,"2023-03-04T13:01:15.265Z"
70,0.079865724,0.5606299,0.817334,308,"2023-03-04T13:02:15.827Z"
77,0.03410156,0.5594995,0.81977785,309,"2023-03-04T13:03:16.389Z"
63,0.99049807,0.15623291,0.18960205,309,"2023-03-04T13:04:16.952Z"
65,0.17612061,0.90919924,0.3593994,310,"2023-03-04T13:05:17.514Z"
64,0.11727295,0.5633838,0.8098242,309,"2023-03-04T13:06:18.076Z"
64,0.13159668,0.49612793,0.8523804,309,"2023-03-04T13:07:18.639Z"
71,0.1558496,0.48396972,0.8585156,310,"2023-03-04T13:08:19.201Z"
64,0.10256348,0.4550586,0.8791626,310,"2023-03-04T13:09:19.763Z"
60,0.74661136,0.23350586,0.64657956,310,"2023-03-04T13:10:20.325Z"
68,0.29237792,0.95182616,-0.10536377,310,"2023-03-04T13:11:20.888Z"
72,0.2521167,0.881731,0.05449463,310,"2023-03-04T13:12:21.450Z"
85,-0.031645507,0.21957764,0.9739233,309,"2023-03-04T13:13:22.012Z"
102,-0.6626172,0.7085718,0.094902344,312,"2023-03-04T13:14:22.574Z"
70,-0.8081494,0.50263184,0.2939331,309,"2023-03-04T13:15:23.137Z"
86,-0.9773145,0.38411376,0.2339087,309,"2023-03-04T13:16:23.699Z"
65,-1.0423926,0.3774414,0.15637207,310,"2023-03-04T13:17:24.261Z"
55,-0.9473511,0.24715088,0.0894043,302,"2023-03-04T13:18:24.823Z"
75,0.21843506,0.85100585,-0.4343091,303,"2023-03-04T13:19:25.386Z"
75,-0.68033445,0.6351196,0.28399414,295,"2023-03-04T13:20:25.948Z"
67,-0.31216064,0.93253416,0.11117676,295,"2023-03-04T13:21:26.510Z"
54,-0.5703882,0.4290039,-0.69938475,297,"2023-03-04T13:22:27.073Z"
58,-0.45864746,0.79952884,0.34786132,295,"2023-03-04T13:23:27.635Z"
61,-0.91045654,0.37370604,-0.016604004,295,"2023-03-04T13:24:28.197Z"
53,-0.5430078,0.79402345,0.19873536,295,"2023-03-04T13:25:28.759Z"
61,-0.6961499,0.6261035,-0.29501954,295,"2023-03-04T13:26:29.322Z"
56,-0.90993655,0.29754394,0.049001466,296,"2023-03-04T13:27:29.884Z"
50,-0.9210889,0.33949706,0.035998534,295,"2023-03-04T13:28:30.446Z"
61,-0.92867434,0.31666017,0.15386474,295,"2023-03-04T13:29:31.008Z"
63,-0.66950685,0.6767578,0.019362792,293,"2023-03-04T13:30:31.571Z"
56,-0.88706785,0.27924317,0.20941406,291,"2023-03-04T13:31:32.133Z"
70,-0.71784914,0.47035643,0.38260254,291,"2023-03-04T13:32:32.695Z"
75,0.13249756,0.83133787,-0.55053955,290,"2023-03-04T13:33:33.258Z"
58,-0.928313,0.27509767,0.1657666,288,"2023-03-04T13:34:33.820Z"
54,0.14085938,0.71444094,-0.7010132,288,"2023-03-04T13:35:34.382Z"
60,0.011362305,0.7176807,-0.69947267,287,"2023-03-04T13:36:34.944Z"
60,-0.951206,0.2376953,0.12639405,286,"2023-03-04T13:37:35.507Z"
76,0.041464843,0.83862305,-0.54848635,286,"2023-03-04T13:38:36.069Z"
61,0.093620606,0.7414453,-0.6717505,288,"2023-03-04T13:39:36.631Z"
57,0.19431153,0.774563,-0.6257153,287,"2023-03-04T13:40:37.179Z"
48,0.18693115,0.8010474,-0.5843994,287,"2023-03-04T13:41:37.741Z"
59,-0.070527345,0.9842529,-0.31031495,286,"2023-03-04T13:42:38.303Z"
50,0.099125974,0.82138425,-0.5679736,286,"2023-03-04T13:43:38.865Z"
61,-0.1429541,0.8194141,-0.5555249,285,"2023-03-04T13:44:39.428Z"
66,0.29200196,0.9109595,-0.31488037,286,"2023-03-04T13:45:39.990Z"
47,0.33177978,0.85957766,-0.40581542,287,"2023-03-04T13:46:40.552Z"
48,-0.33203125,0.8082959,-0.47496092,287,"2023-03-04T13:47:41.115Z"
46,0.91073245,0.30183592,-0.35644287,287,"2023-03-04T13:48:41.677Z"
69,0.15960205,0.79701906,-0.6383569,287,"2023-03-04T13:49:42.239Z"
74,0.09867432,0.84139895,-0.5382251,287,"2023-03-04T13:50:42.802Z"
68,0.11137207,0.822854,-0.5652954,289,"2023-03-04T13:51:43.364Z"
74,0.2905664,0.9294189,-0.2538843,289,"2023-03-04T13:52:43.926Z"
50,0.31579834,0.910437,-0.29181397,290,"2023-03-04T13:53:44.488Z"
48,0.098967284,0.7321167,-0.6822705,290,"2023-03-04T13:54:45.051Z"
50,0.12620117,0.6719214,-0.73926514,290,"2023-03-04T13:55:45.613Z"
55,0.9289014,0.07421387,0.418667,289,"2023-03-04T13:56:46.175Z"
58,0.07063477,0.6984546,-0.7185718,289,"2023-03-04T13:57:46.737Z"
61,-0.9286816,0.38642335,0.15489747,291,"2023-03-04T13:58:47.300Z"
64,-0.6030371,0.7557422,0.2798877,290,"2023-03-04T13:59:47.862Z"
65,-0.352334,0.85546875,-0.41061524,290,"2023-03-04T14:00:48.424Z"
70,-0.9561914,0.24853271,0.25424317,291,"2023-03-04T14:01:48.987Z"
66,-0.8473901,0.19622803,0.28099608,291,"2023-03-04T14:02:49.549Z"
69,-0.972395,0.21844482,0.1767334,288,"2023-03-04T14:03:50.111Z"
74,-0.9123706,0.20955567,0.2931787,284,"2023-03-04T14:04:50.673Z"
69,-0.9178711,0.1390625,0.3357202,280,"2023-03-04T14:05:51.236Z"
73,-0.96686035,0.36853027,0.12519287,277,"2023-03-04T14:06:51.798Z"
70,-0.9349951,0.0132739255,0.2690283,275,"2023-03-04T14:07:52.360Z"
69,-0.9624878,0.17246826,0.2818286,274,"2023-03-04T14:08:52.922Z"
66,-0.121960446,0.98733157,-0.15576172,272,"2023-03-04T14:09:53.485Z"
68,0.14704102,0.80950683,-0.5155933,268,"2023-03-04T14:10:54.047Z"
55,-0.25835204,0.7853418,0.5438501,268,"2023-03-04T14:11:54.609Z"
63,0.3511621,0.9334888,0.050097656,270,"2023-03-04T14:12:55.172Z"
58,0.41391602,0.6938721,-0.5946631,274,"2023-03-04T14:13:55.734Z"
66,0.3293701,0.63027346,-0.72117186,275,"2023-03-04T14:14:56.296Z"
50,0.46119386,0.8708008,-0.21434814,277,"2023-03-04T14:15:56.859Z"
51,0.36274415,0.934043,0.08567383,279,"2023-03-04T14:16:57.421Z"
57,0.47718263,0.81687254,-0.36142823,279,"2023-03-04T14:17:57.983Z"
51,0.46959716,0.625769,-0.6421338,279,"2023-03-04T14:18:58.545Z"
69,0.42131346,0.83138186,-0.3877783,278,"2023-03-04T14:19:59.108Z"
67,0.5987036,0.7757446,0.2547339,279,"2023-03-04T14:20:59.670Z"
57,0.98483884,0.014638672,0.2250586,279,"2023-03-04T14:22:00.232Z"
49,0.32016847,0.78385985,-0.5668066,279,"2023-03-04T14:23:00.794Z"
54,0.6148706,0.58227295,-0.55518067,279,"2023-03-04T14:24:01.357Z"
52,0.6010449,0.7078931,-0.401626,280,"2023-03-04T14:25:01.919Z"
59,-0.03659668,0.93631345,-0.35548583,281,"2023-03-04T14:26:02.481Z"
67,-0.74025637,0.6296728,0.078981936,285,"2023-03-04T14:27:03.044Z"
63,-0.018364258,0.9484155,-0.3214844,287,"2023-03-04T14:28:03.606Z"
45,0.16859375,0.96597654,-0.21189208,289,"2023-03-04T14:29:04.168Z"
58,0.24652344,0.9102832,-0.32816407,290,"2023-03-04T14:30:04.730Z"
55,0.28450438,0.7369019,-0.6260962,293,"2023-03-04T14:31:05.293Z"
55,0.2162671,0.83516604,-0.5115332,295,"2023-03-04T14:32:05.855Z"
49,0.2211377,0.8192627,-0.54036134,296,"2023-03-04T14:33:06.417Z"
48,0.34326172,0.8148755,-0.4850293,298,"2023-03-04T14:34:06.980Z"
50,0.39878175,0.7481299,-0.54696536,299,"2023-03-04T14:35:07.542Z"
54,0.6993945,0.51024413,-0.53028566,301,"2023-03-04T14:36:08.104Z"
66,-0.43881348,0.8345508,0.27254638,305,"2023-03-04T14:37:08.652Z"
51,-0.854751,0.40266845,0.09308106,306,"2023-03-04T14:38:09.214Z"
60,0.61148924,0.50030273,-0.7242554,306,"2023-03-04T14:39:09.776Z"
62,-0.35088134,0.78253174,-0.4115381,308,"2023-03-04T14:40:10.338Z"
52,0.2277295,0.83804685,-0.5099365,310,"2023-03-04T14:41:10.901Z"
54,0.29856202,0.7758374,-0.57344484,311,"2023-03-04T14:42:11.463Z"
51,-0.47655028,0.688667,-0.57103026,311,"2023-03-04T14:43:12.010Z"
58,-0.9217334,0.33344972,-0.06605224,312,"2023-03-04T14:44:12.573Z"
55,0.20337647,0.9688843,-0.151521,312,"2023-03-04T14:45:13.135Z"
73,0.00011230469,0.7919751,-0.6134229,312,"2023-03-04T14:46:13.697Z"
49,-0.21399415,0.9059814,-0.35991699,313,"2023-03-04T14:47:14.259Z"
57,-0.42068848,0.6882959,-0.5807056,314,"2023-03-04T14:48:14.822Z"
57,0.00020507812,0.9843872,-0.16767333,314,"2023-03-04T14:49:15.384Z"
54,-0.04554932,0.9810083,0.38835448,314,"2023-03-04T14:50:15.946Z"
47,-0.03711426,0.82099855,-0.57244873,313,"2023-03-04T14:51:16.508Z"
58,-0.024475098,0.73986083,-0.67793214,313,"2023-03-04T14:52:17.071Z"
48,0.03161865,0.8562793,-0.522019,312,"2023-03-04T14:53:17.633Z"
48,0.05046631,0.8337329,-0.556731,313,"2023-03-04T14:54:18.195Z"
65,0.86572266,-0.26909667,0.47484374,314,"2023-03-04T14:55:18.757Z"
49,-0.73372805,0.0062597655,0.64717776,315,"2023-03-04T14:56:19.320Z"
62,-0.8878955,0.3947876,0.11080566,315,"2023-03-04T14:57:19.882Z"
53,-0.66976076,0.6500342,0.22469482,315,"2023-03-04T14:58:20.444Z"
73,-0.2142871,0.7045972,0.64832765,314,"2023-03-04T14:59:21.006Z"
47,-0.07897461,0.9893433,0.070405275,315,"2023-03-04T15:00:21.569Z"
46,-0.26966554,-0.12969726,0.9408398,316,"2023-03-04T15:01:22.131Z"
60,0.13737793,0.8672534,-0.47958252,315,"2023-03-04T15:02:22.693Z"
45,0.10235351,0.780686,-0.623042,315,"2023-03-04T15:03:23.255Z"
58,0.15298828,0.6590283,0.6451001,313,"2023-03-04T15:04:23.818Z"
62,-0.9004639,0.39034912,-0.04232422,314,"2023-03-04T15:05:24.380Z"
56,-0.53567624,0.73026365,-0.23303711,316,"2023-03-04T15:06:24.942Z"
59,-0.92585206,0.315874,-0.052800294,317,"2023-03-04T15:07:25.504Z"
54,-0.9393701,0.23236328,0.060725097,317,"2023-03-04T15:08:26.067Z"
59,-0.912251,0.3626953,0.071359865,316,"2023-03-04T15:09:26.629Z"
64,-0.72511965,0.41367677,0.48537353,315,"2023-03-04T15:10:27.176Z"
69,-0.7292505,0.6250317,-0.08855469,313,"2023-03-04T15:11:27.739Z"
63,-0.93875486,0.34273437,0.15030761,313,"2023-03-04T15:12:28.301Z"
63,-0.97816896,0.23045899,0.049833983,312,"2023-03-04T15:13:28.863Z"
71,-0.8225977,0.344104,0.0072534177,312,"2023-03-04T15:14:29.425Z"
54,-0.81874514,0.49812743,0.0679126,311,"2023-03-04T15:15:29.988Z"
56,-0.90448976,0.37930664,0.035371095,311,"2023-03-04T15:16:30.550Z"
66,-0.6729126,0.6888745,-0.2591455,311,"2023-03-04T15:17:31.112Z"
52,-0.9633081,0.15696289,0.09618164,310,"2023-03-04T15:18:31.674Z"
79,-0.9541724,0.20318359,0.07711182,311,"2023-03-04T15:19:32.237Z"
79,0.87453127,0.25170165,0.2698706,311,"2023-03-04T15:20:32.799Z"
73,0.24389648,0.972207,-0.055939943,314,"2023-03-04T15:21:33.361Z"
74,-0.08104492,0.8842285,0.44459474,317,"2023-03-04T15:22:33.923Z"
61,0.0016601563,0.953374,0.2881958,319,"2023-03-04T15:23:34.486Z"
43,-0.5668433,0.7964014,0.1169873,322,"2023-03-04T15:24:35.048Z"
50,0.15619873,0.5669165,0.8366089,325,"2023-03-04T15:25:35.610Z"
47,0.22240235,0.7483325,0.62564695,328,"2023-03-04T15:26:36.172Z"
43,0.033093262,0.9794116,0.17679687,330,"2023-03-04T15:27:36.735Z"
54,-0.15406007,0.8668628,0.45704833,330,"2023-03-04T15:28:37.297Z"
53,1.0187354,-0.080734864,0.0418042,329,"2023-03-04T15:29:37.859Z"
55,0.066711426,0.9518726,0.2944751,330,"2023-03-04T15:30:38.421Z"
41,-0.034716796,0.93632567,0.3305713,331,"2023-03-04T15:31:38.984Z"
61,0.2597583,0.5631885,0.78495115,332,"2023-03-04T15:32:39.546Z"
46,-0.27371338,0.94575197,0.12014648,332,"2023-03-04T15:33:40.108Z"
46,-0.116696775,0.9411011,0.29507813,332,"2023-03-04T15:34:40.670Z"
50,-0.1334375,0.84155273,0.5076709,331,"2023-03-04T15:35:41.232Z"
55,1.0015478,0.16606933,0.10190918,329,"2023-03-04T15:36:41.795Z"
64,-0.092602536,0.95781493,0.25887206,329,"2023-03-04T15:37:42.357Z"
80,-0.81199217,0.53313965,-0.10753662,331,"2023-03-04T15:38:42.919Z"
71,-0.91147214,0.35158935,0.082092285,331,"2023-03-04T15:39:43.481Z"
71,-0.67372316,0.70151854,0.17925292,329,"2023-03-04T15:40:44.044Z"
82,-0.099948734,0.99504393,0.018291015,327,"2023-03-04T15:41:44.606Z"
79,-0.68379396,0.72078127,-0.07084717,327,"2023-03-04T15:42:45.168Z"
43,0.16219726,0.9817456,0.10064942,328,"2023-03-04T15:43:45.730Z"
60,0.2706665,0.95034426,0.08654541,328,"2023-03-04T15:44:46.293Z"
60,0.049938966,0.9111255,0.40479004,327,"2023-03-04T15:45:46.855Z"
55,-0.3750879,0.857688,0.3177539,328,"2023-03-04T15:46:47.417Z"
55,-0.6303711,0.7322681,-0.18807372,329,"2023-03-04T15:47:47.979Z"
60,-0.17448242,0.94954103,0.23200928,329,"2023-03-04T15:48:48.542Z"
43,-0.08589599,0.98402834,0.117719725,326,"2023-03-04T15:49:49.104Z"
68,-0.14780517,0.9655542,-0.19443116,324,"2023-03-04T15:50:49.666Z"
41,0.038496092,0.7571777,0.5162695,324,"2023-03-04T15:51:50.213Z"
56,0.15654784,0.9189966,0.3582617,323,"2023-03-04T15:52:50.776Z"
47,-0.061018065,0.923396,0.36407715,323,"2023-03-04T15:53:51.338Z"
41,-0.058007814,0.9902246,-0.097753905,324,"2023-03-04T15:54:51.900Z"
49,-0.74883056,0.48000488,0.18725342,323,"2023-03-04T15:55:52.462Z"
73,0.15147705,0.84819335,0.46493652,322,"2023-03-04T15:56:53.025Z"
43,-0.0655835,0.9890796,-0.111450195,322,"2023-03-04T15:57:53.587Z"
67,0.32535157,0.90176755,-0.31581786,322,"2023-03-04T15:58:54.149Z"
54,0.45332277,0.9045874,-0.07171875,322,"2023-03-04T15:59:54.711Z"
74,0.55296385,0.7375586,0.38231444,322,"2023-03-04T16:00:55.274Z"
61,0.26673585,0.68164307,0.63024414,322,"2023-03-04T16:01:55.836Z"
67,-0.0003125,0.9629956,0.26229736,323,"2023-03-04T16:02:56.398Z"
82,0.33344483,0.92988527,-0.006884766,323,"2023-03-04T16:03:56.960Z"
71,-0.10062988,0.71230227,0.678667,323,"2023-03-04T16:04:57.523Z"
65,0.2773462,0.9630957,-0.06907715,323,"2023-03-04T16:05:58.085Z"
62,0.2956543,0.8363794,0.06746094,323,"2023-03-04T16:06:58.647Z"
74,0.07510986,0.9585767,0.25700438,322,"2023-03-04T16:07:59.209Z"
79,0.11147949,0.8443994,0.52833986,321,"2023-03-04T16:08:59.772Z"
69,0.065390624,0.65894777,0.72385496,321,"2023-03-04T16:10:00.334Z"
68,0.12325195,0.8078711,0.57131594,321,"2023-03-04T16:11:00.896Z"
65,0.36083984,0.90274656,0.14969726,321,"2023-03-04T16:12:01.458Z"
65,0.17408203,0.98082274,-0.05852295,321,"2023-03-04T16:13:02.021Z"
65,0.3653833,0.8118603,0.48681396,320,"2023-03-04T16:14:02.583Z"
69,0.35296386,0.9207739,0.16494384,320,"2023-03-04T16:15:03.145Z"
65,0.32591796,0.7356079,0.5738623,320,"2023-03-04T16:16:03.708Z"
65,0.3257959,0.9442114,0.1352417,320,"2023-03-04T16:17:04.270Z"
70,0.27102783,0.76573485,0.5004126,320,"2023-03-04T16:18:04.832Z"
65,0.12832275,0.93298095,0.34187987,320,"2023-03-04T16:19:05.394Z"
64,0.5845239,0.64917725,0.4957373,320,"2023-03-04T16:20:05.957Z"
74,0.19350585,0.9694604,-0.043234862,320,"2023-03-04T16:21:06.519Z"
73,0.085446775,0.937854,0.32849365,322,"2023-03-04T16:22:07.081Z"
62,0.17485107,0.9775879,0.11577881,324,"2023-03-04T16:23:07.643Z"
82,-0.095019534,0.9715283,0.17303711,324,"2023-03-04T16:24:08.205Z"
56,0.27499512,0.9490796,0.16078858,327,"2023-03-04T16:25:08.768Z"
59,-0.18253417,0.33081055,0.8721753,328,"2023-03-04T16:26:09.330Z"
56,-0.060270995,0.9927588,0.043330077,330,"2023-03-04T16:27:09.892Z"
