"hr","accel_x","accel_y","accel_z","skin_temp","ts"
37,-0.6182959,0.038601074,0.7603418,331,"2023-01-03T03:57:12.233Z"
35,-0.61663574,0.037163086,0.7618042,333,"2023-01-03T03:58:12.795Z"
37,-0.6150757,0.035810545,0.7628296,334,"2023-01-03T03:59:13.357Z"
38,-0.6163037,0.035498045,0.76342285,336,"2023-01-03T04:00:13.920Z"
34,-0.6095996,0.029770508,0.76890624,337,"2023-01-03T04:01:14.482Z"
35,-0.60710204,0.030100098,0.7712427,338,"2023-01-03T04:02:15.044Z"
38,-0.605105,0.02840332,0.77245116,339,"2023-01-03T04:03:15.606Z"
39,-0.6070215,0.028283691,0.77138674,340,"2023-01-03T04:04:16.168Z"
35,-0.6072168,0.027939454,0.7710327,341,"2023-01-03T04:05:16.731Z"
37,-0.6067554,0.027165527,0.77201414,342,"2023-01-03T04:06:17.293Z"
36,-0.60529786,0.027285157,0.7729248,343,"2023-01-03T04:07:17.855Z"
34,-0.60557616,0.027851563,0.7729004,344,"2023-01-03T04:08:18.417Z"
35,-0.6056543,0.028164063,0.77270997,345,"2023-01-03T04:09:18.979Z"
34,-0.6070044,0.02829834,0.7712158,346,"2023-01-03T04:10:19.542Z"
35,-0.60519046,0.023937989,0.7730298,346,"2023-01-03T04:11:20.104Z"
38,-0.6038086,0.023513183,0.7744922,347,"2023-01-03T04:12:20.666Z"
34,-0.675791,-0.44404784,0.56951904,347,"2023-01-03T04:13:21.228Z"
36,-0.6747681,-0.44372314,0.57171386,348,"2023-01-03T04:14:21.791Z"
35,-0.6745947,-0.44473633,0.5716724,348,"2023-01-03T04:15:22.353Z"
37,-0.67644775,-0.44795653,0.5662329,348,"2023-01-03T04:16:22.915Z"
35,-0.67230713,-0.3343506,0.6396875,348,"2023-01-03T04:17:23.477Z"
38,-0.67033446,-0.33452147,0.64208496,349,"2023-01-03T04:18:24.039Z"
37,-0.67111087,-0.33623534,0.6391528,350,"2023-01-03T04:19:24.602Z"
35,-0.67228025,-0.336709,0.63869876,350,"2023-01-03T04:20:25.164Z"
39,-0.6712524,-0.33719727,0.63940185,350,"2023-01-03T04:21:25.726Z"
39,-0.66504884,-0.3335376,0.64827883,351,"2023-01-03T04:22:26.288Z"
39,-0.6656104,-0.33444092,0.64742434,351,"2023-01-03T04:23:26.850Z"
36,-0.664939,-0.33741212,0.6468335,351,"2023-01-03T04:24:27.412Z"
35,-0.6648901,-0.33794922,0.64627683,351,"2023-01-03T04:25:27.975Z"
57,0.39531004,0.6428247,0.6565845,351,"2023-01-03T04:26:28.549Z"
35,0.39292482,0.6385449,0.66265625,351,"2023-01-03T04:27:29.112Z"
38,0.39497316,0.6328833,0.66672117,351,"2023-01-03T04:28:29.674Z"
37,0.39963624,0.6289087,0.66775393,352,"2023-01-03T04:29:30.236Z"
35,0.40064698,0.6275,0.6688916,352,"2023-01-03T04:30:30.798Z"
38,0.39906737,0.6223535,0.6744385,353,"2023-01-03T04:31:31.360Z"
36,0.39977294,0.6187573,0.677273,353,"2023-01-03T04:32:31.923Z"
37,0.40154052,0.6202954,0.67509764,353,"2023-01-03T04:33:32.485Z"
35,0.39989012,0.6177881,0.67761964,353,"2023-01-03T04:34:33.047Z"
38,0.4016333,0.6119702,0.68200684,353,"2023-01-03T04:35:33.609Z"
38,0.40309814,0.618042,0.6763257,354,"2023-01-03T04:36:34.171Z"
67,0.66809326,0.051633302,0.7587158,354,"2023-01-03T04:37:34.733Z"
37,0.6519849,0.10240967,0.76580566,353,"2023-01-03T04:38:35.296Z"
37,0.6497168,0.10597168,0.7673584,353,"2023-01-03T04:39:35.858Z"
41,0.65169436,0.105793454,0.7659595,353,"2023-01-03T04:40:36.420Z"
41,0.6497754,0.106503904,0.7666528,353,"2023-01-03T04:41:36.982Z"
38,0.64888185,0.10873535,0.7671338,353,"2023-01-03T04:42:37.544Z"
39,0.7172046,-0.163125,0.7011743,352,"2023-01-03T04:43:38.107Z"
64,0.46720704,-0.8648804,0.28172362,352,"2023-01-03T04:44:38.669Z"
37,0.4622168,-0.86524904,0.29060304,351,"2023-01-03T04:45:39.243Z"
45,0.46046874,-0.8659448,0.29082274,351,"2023-01-03T04:46:39.806Z"
45,0.46047118,-0.8652685,0.29104003,351,"2023-01-03T04:47:40.368Z"
44,0.4601587,-0.8661963,0.29066893,350,"2023-01-03T04:48:40.930Z"
38,0.5306152,0.32126954,0.7917505,351,"2023-01-03T04:49:41.492Z"
43,0.5161621,0.30320558,0.8078418,351,"2023-01-03T04:50:42.054Z"
40,0.5165552,0.30555907,0.8060498,350,"2023-01-03T04:51:42.617Z"
41,0.5177588,0.30703858,0.8048047,350,"2023-01-03T04:52:43.179Z"
47,0.51523924,0.3053491,0.8078272,350,"2023-01-03T04:53:43.741Z"
43,0.5152881,0.30711913,0.80696535,350,"2023-01-03T04:54:44.303Z"
43,0.5129199,0.30554444,0.80875486,350,"2023-01-03T04:55:44.865Z"
41,0.51541746,0.30746582,0.8068066,350,"2023-01-03T04:56:45.428Z"
40,0.5146582,0.30935058,0.80545163,350,"2023-01-03T04:57:45.990Z"
40,0.51250243,0.30886963,0.8079663,350,"2023-01-03T04:58:46.552Z"
43,0.5137451,0.30972168,0.807102,350,"2023-01-03T04:59:47.114Z"
38,0.31966308,-0.95760745,0.15800293,350,"2023-01-03T05:00:47.677Z"
40,0.32126465,-0.95697755,0.15761963,349,"2023-01-03T05:01:48.239Z"
36,0.32114747,-0.95781004,0.15641357,350,"2023-01-03T05:02:48.801Z"
39,0.34676513,-0.9348755,0.22177735,350,"2023-01-03T05:03:49.363Z"
45,0.34937745,-0.93406004,0.22175781,351,"2023-01-03T05:04:49.938Z"
59,0.11115722,0.87783694,0.45031494,350,"2023-01-03T05:05:50.500Z"
73,0.27539062,0.8453247,0.33252442,346,"2023-01-03T05:06:51.062Z"
69,-0.066774905,0.7561206,0.63361084,340,"2023-01-03T05:07:51.624Z"
80,-0.8841138,0.23351806,0.25355712,337,"2023-01-03T05:08:52.186Z"
73,-0.002651367,0.99178225,0.040632322,334,"2023-01-03T05:09:52.749Z"
59,-0.12503174,0.9835352,-0.03338379,327,"2023-01-03T05:10:53.311Z"
73,0.28147218,0.7583887,-0.34118897,328,"2023-01-03T05:11:53.873Z"
41,0.07387939,-1.0042603,-0.15015382,321,"2023-01-03T05:12:54.435Z"
38,0.07311279,-1.0030957,-0.15851563,319,"2023-01-03T05:13:54.998Z"
37,0.07280762,-1.0032715,-0.16103272,319,"2023-01-03T05:14:55.560Z"
37,0.07548584,-1.0019727,-0.16404296,320,"2023-01-03T05:15:56.122Z"
37,0.07559814,-1.0018604,-0.16687256,322,"2023-01-03T05:16:56.684Z"
36,0.0755664,-1.0017114,-0.16814452,324,"2023-01-03T05:17:57.246Z"
38,0.061750486,-1.0021949,-0.16846679,326,"2023-01-03T05:18:57.809Z"
36,0.06128418,-1.0020386,-0.16819091,327,"2023-01-03T05:19:58.371Z"
36,0.061257325,-1.0025024,-0.16890137,328,"2023-01-03T05:20:58.933Z"
35,0.06058838,-1.0016992,-0.16969483,329,"2023-01-03T05:21:59.495Z"
36,0.061501466,-1.0014672,-0.17419434,330,"2023-01-03T05:23:00.057Z"
36,0.0662207,-1.0039428,-0.1580957,331,"2023-01-03T05:24:00.620Z"
55,0.016394043,-0.69328123,-0.7430298,332,"2023-01-03T05:25:01.182Z"
36,0.022131348,-0.6946094,-0.74095947,333,"2023-01-03T05:26:01.744Z"
41,0.020131836,-0.68563724,-0.75006837,333,"2023-01-03T05:27:02.306Z"
54,0.02953125,-1.0160816,-0.0074023437,331,"2023-01-03T05:28:02.868Z"
45,0.059934083,-1.0140234,-0.052143555,326,"2023-01-03T05:29:03.431Z"
38,0.0648291,-1.0142652,-0.046918944,324,"2023-01-03T05:30:03.993Z"
36,0.06664795,-1.0139892,-0.04890625,323,"2023-01-03T05:31:04.555Z"
39,0.06708984,-1.0140625,-0.04671875,321,"2023-01-03T05:32:05.117Z"
36,0.06774414,-1.0141578,-0.04921875,320,"2023-01-03T05:33:05.679Z"
36,0.06777832,-1.0140162,-0.05198486,319,"2023-01-03T05:34:06.242Z"
39,0.06759033,-1.0139502,-0.05114502,318,"2023-01-03T05:35:06.804Z"
35,0.061315916,-1.0134839,-0.07190918,317,"2023-01-03T05:36:07.366Z"
36,0.061049804,-1.0127051,-0.074501954,317,"2023-01-03T05:37:07.928Z"
35,0.06619873,-1.0127172,-0.08300293,316,"2023-01-03T05:38:08.491Z"
36,0.06619385,-1.0123144,-0.082685545,316,"2023-01-03T05:39:09.053Z"
40,0.06595703,-1.0130054,-0.08080567,316,"2023-01-03T05:40:09.615Z"
41,0.067558594,-1.0128565,-0.08385254,316,"2023-01-03T05:41:10.177Z"
42,0.06819336,-1.012644,-0.085354,316,"2023-01-03T05:42:10.740Z"
48,-0.07911377,-0.30150145,-0.9589868,315,"2023-01-03T05:43:11.302Z"
36,0.007871094,-0.23970704,-0.98551756,321,"2023-01-03T05:44:11.864Z"
39,0.009406738,-0.23963867,-0.9853491,322,"2023-01-03T05:45:12.426Z"
41,0.010336914,-0.23945068,-0.9850879,324,"2023-01-03T05:46:13.001Z"
35,0.6712793,0.22707276,0.7187769,328,"2023-01-03T05:47:13.563Z"
40,0.66991943,0.23043945,0.71956545,329,"2023-01-03T05:48:14.125Z"
44,0.6706177,0.23019287,0.71851563,330,"2023-01-03T05:49:14.688Z"
41,0.6704175,0.23331055,0.7176709,331,"2023-01-03T05:50:15.250Z"
40,0.6695288,0.23572266,0.7180469,332,"2023-01-03T05:51:15.812Z"
40,0.67105466,0.23445801,0.7169263,333,"2023-01-03T05:52:16.374Z"
52,0.039938964,-1.0093408,-0.112441406,331,"2023-01-03T05:53:16.937Z"
43,0.039521486,-1.0100586,-0.11883789,331,"2023-01-03T05:54:17.499Z"
41,-0.5359912,0.61989015,-0.40319824,332,"2023-01-03T05:55:18.061Z"
78,0.64388674,0.67048585,0.19705567,336,"2023-01-03T05:56:18.623Z"
78,-0.17685547,0.8928516,-0.3266919,332,"2023-01-03T05:57:19.185Z"
65,0.2620386,0.88544434,0.07845459,328,"2023-01-03T05:58:19.748Z"
43,-0.009467773,0.92777586,-0.37318116,328,"2023-01-03T05:59:20.310Z"
45,-0.006784668,0.91183835,-0.4104199,325,"2023-01-03T06:00:20.872Z"
49,0.38964844,0.89402586,0.030603027,324,"2023-01-03T06:01:21.434Z"
61,0.14169922,0.6904687,0.6972217,323,"2023-01-03T06:02:21.996Z"
63,-0.290022,0.557102,0.7660449,319,"2023-01-03T06:03:22.559Z"
65,0.33045655,0.6721802,0.6741748,319,"2023-01-03T06:04:23.121Z"
64,0.22004394,0.7463648,0.62347656,318,"2023-01-03T06:05:23.683Z"
69,-0.013413086,0.7591528,-0.6557764,319,"2023-01-03T06:06:24.245Z"
67,0.2041504,0.7520288,0.60857177,315,"2023-01-03T06:07:24.807Z"
65,0.73291993,0.35599855,0.5761914,315,"2023-01-03T06:08:25.370Z"
57,0.2153125,0.8735596,0.424563,314,"2023-01-03T06:09:25.932Z"
66,0.055012207,0.86913574,0.47288817,314,"2023-01-03T06:10:26.494Z"
64,0.24826904,0.77376956,0.5744312,311,"2023-01-03T06:11:27.056Z"
69,0.053525392,0.5338208,0.83242434,313,"2023-01-03T06:12:27.619Z"
66,0.2639038,0.7621826,0.5604468,309,"2023-01-03T06:13:28.181Z"
67,0.18483643,0.9887256,-0.14217286,308,"2023-01-03T06:14:28.743Z"
63,0.25080812,0.9314185,0.27345702,308,"2023-01-03T06:15:29.305Z"
65,-0.15980713,0.7597363,0.6353076,308,"2023-01-03T06:16:29.867Z"
63,-0.78273684,0.5909473,0.15840821,308,"2023-01-03T06:17:30.430Z"
68,0.122395016,0.9668506,-0.09563232,307,"2023-01-03T06:18:30.992Z"
47,-0.23192383,0.90819335,-0.33088866,307,"2023-01-03T06:19:31.554Z"
49,-0.03419678,0.93651855,-0.34561524,307,"2023-01-03T06:20:32.116Z"
63,0.13210937,0.77930665,0.589646,305,"2023-01-03T06:21:32.679Z"
67,0.3786499,0.88760984,0.30643556,305,"2023-01-03T06:22:33.241Z"
73,0.722063,0.11121338,0.67461914,306,"2023-01-03T06:23:33.803Z"
69,0.24044433,0.7679688,0.5830786,306,"2023-01-03T06:24:34.365Z"
52,0.34953126,0.8729663,-0.35835207,306,"2023-01-03T06:25:34.927Z"
53,0.34470704,0.86066896,-0.38937256,304,"2023-01-03T06:26:35.490Z"
55,0.37227538,0.8426685,-0.40637207,304,"2023-01-03T06:27:36.052Z"
50,0.37566894,0.6991553,-0.6183276,304,"2023-01-03T06:28:36.614Z"
52,0.37504882,0.80448973,-0.47675294,305,"2023-01-03T06:29:37.177Z"
57,-0.064936526,0.76702636,-0.64171875,305,"2023-01-03T06:30:37.739Z"
53,-0.03640381,0.90496093,-0.422583,305,"2023-01-03T06:31:38.301Z"
49,0.4935205,0.74612546,-0.46873534,308,"2023-01-03T06:32:38.863Z"
55,0.34888184,0.6834033,-0.65746826,310,"2023-01-03T06:33:39.426Z"
61,0.10761475,0.59904295,0.7778833,310,"2023-01-03T06:34:39.988Z"
54,-0.20419922,0.8819458,0.39434814,310,"2023-01-03T06:35:40.550Z"
71,0.87825197,0.4429761,0.08340332,309,"2023-01-03T06:36:41.112Z"
65,-0.26487792,0.807273,-0.5716455,310,"2023-01-03T06:37:41.674Z"
84,0.0047802734,0.85437745,0.28496337,311,"2023-01-03T06:38:42.237Z"
58,-0.46193847,0.8150415,-0.32444093,309,"2023-01-03T06:39:42.799Z"
61,-0.56282717,0.6601172,0.48643798,309,"2023-01-03T06:40:43.361Z"
51,0.9331592,0.26119384,0.3081714,308,"2023-01-03T06:41:43.923Z"
56,0.96137697,0.27520508,0.18658936,308,"2023-01-03T06:42:44.485Z"
50,0.96276855,0.27168214,0.18645751,308,"2023-01-03T06:43:45.048Z"
55,0.97423095,0.24908203,0.16968507,308,"2023-01-03T06:44:45.610Z"
52,0.54885983,0.85788083,-0.059057616,308,"2023-01-03T06:45:46.172Z"
50,0.9651318,0.2776074,0.1655664,307,"2023-01-03T06:46:46.734Z"
58,0.9832666,0.22728516,0.13712402,307,"2023-01-03T06:47:47.297Z"
49,0.9802368,0.23095459,0.1500708,306,"2023-01-03T06:48:47.859Z"
56,0.14815673,0.8890283,0.40241456,305,"2023-01-03T06:49:48.421Z"
49,0.9510376,0.35134766,0.08409668,306,"2023-01-03T06:50:48.983Z"
54,0.22187988,0.9618799,-0.16625488,305,"2023-01-03T06:51:49.546Z"
50,0.97998536,0.20472412,0.18863037,305,"2023-01-03T06:52:50.107Z"
65,0.92596436,0.3544629,0.22538818,305,"2023-01-03T06:53:50.670Z"
53,0.19908692,0.93775636,-0.29531494,304,"2023-01-03T06:54:51.232Z"
50,0.9418774,0.2587964,0.28576905,304,"2023-01-03T06:55:51.794Z"
58,0.948877,0.23170899,0.2878662,303,"2023-01-03T06:56:52.357Z"
59,0.90436035,0.46150878,-0.035637207,303,"2023-01-03T06:57:52.919Z"
51,0.9478613,0.3376123,0.15057129,303,"2023-01-03T06:58:53.481Z"
72,0.26042235,0.8718823,-0.4273169,303,"2023-01-03T06:59:54.043Z"
52,0.2681738,0.9514624,-0.16910888,303,"2023-01-03T07:00:54.606Z"
54,0.2858447,0.9258203,-0.25421387,303,"2023-01-03T07:01:55.168Z"
56,0.31780517,0.8997583,-0.31493896,302,"2023-01-03T07:02:55.729Z"
80,0.17683594,1.004292,-0.09182129,302,"2023-01-03T07:03:56.292Z"
82,-0.2588452,0.711582,-0.6503735,302,"2023-01-03T07:04:56.855Z"
79,-0.15011719,0.9070728,0.36186036,302,"2023-01-03T07:05:57.417Z"
50,-0.8994434,0.3945752,-0.019575195,302,"2023-01-03T07:06:57.979Z"
62,-0.8491162,0.49209717,-0.04840088,302,"2023-01-03T07:07:58.541Z"
50,-0.83499753,0.5113232,-0.121896975,302,"2023-01-03T07:08:59.104Z"
65,0.18516846,0.88764894,0.25832763,299,"2023-01-03T07:09:59.666Z"
64,0.3367334,0.6258423,0.70036864,298,"2023-01-03T07:11:00.228Z"
55,0.3411084,0.8209912,0.1903711,299,"2023-01-03T07:12:00.790Z"
62,-0.018171387,0.90029544,0.41354004,298,"2023-01-03T07:13:01.353Z"
62,0.037285157,0.9688452,0.2172754,297,"2023-01-03T07:14:01.915Z"
62,-0.007312012,0.9043579,0.4012915,296,"2023-01-03T07:15:02.477Z"
51,-0.010837402,0.92284423,0.36217773,296,"2023-01-03T07:16:03.039Z"
56,0.9540747,0.3212085,0.14907959,296,"2023-01-03T07:17:03.602Z"
67,0.86210203,0.114682615,0.52507323,296,"2023-01-03T07:18:04.164Z"
62,-0.0067041013,0.9156372,0.38190675,295,"2023-01-03T07:19:04.726Z"
54,0.013862304,0.7865356,0.5996924,295,"2023-01-03T07:20:05.288Z"
53,0.19768311,0.92689943,-0.32681152,295,"2023-01-03T07:21:05.850Z"
59,0.18925293,0.89195555,-0.4182788,294,"2023-01-03T07:22:06.413Z"
69,0.058708496,0.43040285,0.86722165,294,"2023-01-03T07:23:06.975Z"
59,-0.0012158203,0.91085696,0.39132813,293,"2023-01-03T07:24:07.537Z"
48,0.06315186,0.99327147,-0.049921874,294,"2023-01-03T07:25:08.099Z"
53,0.05487793,0.9467041,0.28852051,295,"2023-01-03T07:26:08.662Z"
71,-0.010007325,0.93927735,0.3193335,294,"2023-01-03T07:27:09.224Z"
72,0.82869387,0.15751709,0.55615234,293,"2023-01-03T07:28:09.786Z"
66,0.84308594,0.22879395,0.51409423,293,"2023-01-03T07:29:10.348Z"
58,0.24554932,0.9280102,0.28749755,291,"2023-01-03T07:30:10.911Z"
57,-0.41003418,0.41471192,0.7892627,290,"2023-01-03T07:31:11.473Z"
52,0.9883545,0.15831786,0.19135986,291,"2023-01-03T07:32:12.035Z"
47,0.0012768555,0.4905078,0.8586499,291,"2023-01-03T07:33:12.597Z"
60,0.007001953,0.45556396,0.87910646,290,"2023-01-03T07:34:13.160Z"
64,0.45813477,0.74466306,-0.5008862,289,"2023-01-03T07:35:13.722Z"
70,0.34270018,0.6482715,0.5296045,288,"2023-01-03T07:36:14.284Z"
60,-0.79267824,0.3890381,0.41183838,288,"2023-01-03T07:37:14.846Z"
52,0.34654054,0.46714842,0.7822778,288,"2023-01-03T07:38:15.409Z"
60,0.0038842773,0.63876224,0.748645,287,"2023-01-03T07:39:15.971Z"
65,0.013725586,0.9194287,0.3713037,287,"2023-01-03T07:40:16.533Z"
67,0.011218262,0.9291626,0.3502417,287,"2023-01-03T07:41:17.095Z"
55,0.0009350586,0.94545656,0.3057007,287,"2023-01-03T07:42:17.657Z"
62,0.12316162,0.84868896,0.50112796,288,"2023-01-03T07:43:18.220Z"
49,0.05805664,0.7952881,0.58501464,290,"2023-01-03T07:44:18.782Z"
59,0.2952246,0.9005298,0.3124121,290,"2023-01-03T07:45:19.344Z"
45,0.047109377,0.4190503,0.89773923,290,"2023-01-03T07:46:19.906Z"
46,0.03918213,0.43167725,0.8909692,290,"2023-01-03T07:47:20.469Z"
49,0.12104492,0.3240576,0.93148685,289,"2023-01-03T07:48:21.031Z"
69,0.04003418,0.6395117,-0.7660498,288,"2023-01-03T07:49:21.593Z"
56,0.19947998,0.7705835,-0.6094922,287,"2023-01-03T07:50:22.156Z"
54,0.31266603,0.6959888,-0.66079104,286,"2023-01-03T07:51:22.718Z"
58,0.32839355,0.6207886,-0.72730714,285,"2023-01-03T07:52:23.280Z"
51,0.33280274,0.7459888,-0.5891382,285,"2023-01-03T07:53:23.842Z"
59,0.25404054,0.64286864,-0.73225343,284,"2023-01-03T07:54:24.405Z"
47,0.37648436,0.64636964,-0.6788477,284,"2023-01-03T07:55:24.967Z"
57,0.26415282,0.5387232,-0.8134375,284,"2023-01-03T07:56:25.529Z"
60,0.34519777,0.49229735,-0.8133911,284,"2023-01-03T07:57:26.091Z"
69,0.6920215,0.42420655,0.59581786,283,"2023-01-03T07:58:26.654Z"
64,-0.55604005,0.66559815,0.4248804,283,"2023-01-03T07:59:27.216Z"
64,-0.0022094727,0.9622998,-0.26569337,285,"2023-01-03T08:00:27.778Z"
52,-0.25082764,0.6547705,-0.7286426,285,"2023-01-03T08:01:28.340Z"
62,-0.08794678,0.9168579,-0.36858642,286,"2023-01-03T08:02:28.903Z"
47,-0.30081788,0.69453126,-0.6522778,286,"2023-01-03T08:03:29.465Z"
62,-0.06444336,0.9537866,-0.2835864,288,"2023-01-03T08:04:30.027Z"
61,-0.01296875,0.9774927,0.13126464,287,"2023-01-03T08:05:30.589Z"
53,-0.15157959,0.97235596,-0.06581299,287,"2023-01-03T08:06:31.151Z"
56,-0.57555664,0.73076415,0.31147462,288,"2023-01-03T08:07:31.714Z"
56,-0.10651855,0.99174315,0.019353027,289,"2023-01-03T08:08:32.276Z"
53,-0.1034082,0.9322754,-0.32749757,289,"2023-01-03T08:09:32.838Z"
50,-0.25905272,0.90233153,-0.3286841,290,"2023-01-03T08:10:33.400Z"
63,0.10029785,0.6361401,-0.77433836,291,"2023-01-03T08:11:33.963Z"
60,0.37799072,0.925896,0.02947998,289,"2023-01-03T08:12:34.525Z"
55,0.0629248,0.71223634,-0.70519775,290,"2023-01-03T08:13:35.086Z"
52,-0.69336915,0.6606201,0.13215087,289,"2023-01-03T08:14:35.649Z"
62,-0.26234862,0.4079834,0.8566626,289,"2023-01-03T08:15:36.212Z"
67,-0.5974976,0.22712646,0.70931643,289,"2023-01-03T08:16:36.774Z"
59,-0.629458,0.7527588,-0.089226075,288,"2023-01-03T08:17:37.336Z"
48,-0.20826904,0.96906984,-0.058847655,288,"2023-01-03T08:18:37.898Z"
56,-0.21372558,0.9301294,0.27156737,289,"2023-01-03T08:19:38.461Z"
55,-0.13433349,0.81435305,-0.56486815,289,"2023-01-03T08:20:39.023Z"
60,-0.66502196,0.49785888,0.2918457,288,"2023-01-03T08:21:39.585Z"
58,-0.16959716,0.6991138,0.6746973,287,"2023-01-03T08:22:40.147Z"
67,-0.504812,0.3562207,0.7500586,286,"2023-01-03T08:23:40.710Z"
68,-0.55755615,0.8054834,-0.11940674,286,"2023-01-03T08:24:41.272Z"
64,-0.2735254,0.95071775,-0.065268554,285,"2023-01-03T08:25:41.834Z"
48,-0.4360791,0.8735693,0.13255616,285,"2023-01-03T08:26:42.396Z"
52,-0.2827173,0.91382813,0.25046876,285,"2023-01-03T08:27:42.958Z"
61,-0.44473144,0.8013916,0.15389648,284,"2023-01-03T08:28:43.521Z"
48,-0.42023194,0.7249243,0.50963134,285,"2023-01-03T08:29:44.083Z"
49,-0.3113794,0.19567138,0.91283935,284,"2023-01-03T08:30:44.645Z"
65,-0.9226611,0.2469287,0.21001709,284,"2023-01-03T08:31:45.208Z"
64,-0.9697607,0.19894043,-0.21434814,284,"2023-01-03T08:32:45.770Z"
63,-0.8577661,0.40238526,0.21893066,284,"2023-01-03T08:33:46.332Z"
68,-0.8325561,0.4843506,0.19296387,283,"2023-01-03T08:34:46.894Z"
57,-0.71606445,0.5322876,0.4047705,284,"2023-01-03T08:35:47.457Z"
66,0.28581056,0.72487795,-0.6386035,284,"2023-01-03T08:36:48.019Z"
58,0.46700194,0.5776733,0.6737305,283,"2023-01-03T08:37:48.581Z"
61,-0.82242674,0.55837893,-0.026088867,283,"2023-01-03T08:38:49.143Z"
76,0.25376466,0.743999,-0.6093213,283,"2023-01-03T08:39:49.706Z"
79,0.2998242,0.24517089,0.757771,283,"2023-01-03T08:40:50.268Z"
79,-0.15613526,0.89374757,-0.28279784,282,"2023-01-03T08:41:50.830Z"
77,0.23489746,0.8287451,-0.4858911,283,"2023-01-03T08:42:51.392Z"
63,-0.6801025,0.59435546,0.38050783,283,"2023-01-03T08:43:51.955Z"
65,-0.17932618,0.7360303,-0.6440088,284,"2023-01-03T08:44:52.517Z"
73,-0.72971433,0.648916,0.10854248,285,"2023-01-03T08:45:53.079Z"
63,-0.82141846,0.41839355,0.29298827,287,"2023-01-03T08:46:53.641Z"
47,-0.48337647,0.7919409,-0.34821534,288,"2023-01-03T08:47:54.204Z"
44,-0.32868898,0.8945337,-0.27826416,291,"2023-01-03T08:48:54.766Z"
65,-0.5691187,0.78104,0.17339355,293,"2023-01-03T08:49:55.328Z"
62,-0.38787353,0.8559668,-0.32049805,294,"2023-01-03T08:50:55.890Z"
73,-0.4431665,0.88053954,-0.057285156,293,"2023-01-03T08:51:56.453Z"
73,-0.36700195,0.5928735,0.53134274,290,"2023-01-03T08:52:57.015Z"
71,-0.1433203,0.9663452,-0.08365478,290,"2023-01-03T08:53:57.577Z"
96,-0.022043457,0.7564795,-0.35680664,288,"2023-01-03T08:54:58.139Z"
97,-0.23092285,0.6920337,0.62861085,288,"2023-01-03T08:55:58.701Z"
93,-0.8092139,0.46562254,-0.40062743,287,"2023-01-03T08:56:59.264Z"
88,-0.44805664,0.7043945,0.47195068,286,"2023-01-03T08:57:59.826Z"
90,0.8277051,0.3199121,0.4829126,287,"2023-01-03T08:59:00.388Z"
99,-0.79351074,0.5794482,-0.14382324,286,"2023-01-03T09:00:00.950Z"
71,0.31328857,0.65441895,-0.70096433,285,"2023-01-03T09:01:01.513Z"
73,-0.07970215,0.8778223,0.44661132,284,"2023-01-03T09:02:02.075Z"
76,-0.52978027,0.7124805,-0.467395,284,"2023-01-03T09:03:02.637Z"
113,0.18003906,0.7450122,0.6565674,284,"2023-01-03T09:04:03.199Z"
101,-0.049121093,0.6544043,-0.7951831,283,"2023-01-03T09:05:03.762Z"
99,0.0075830077,0.9601318,0.18144043,284,"2023-01-03T09:06:04.324Z"
103,-0.2920703,0.77032226,0.53121585,284,"2023-01-03T09:07:04.886Z"
88,-0.35926026,0.90683836,0.025703125,283,"2023-01-03T09:08:05.448Z"
83,-0.254624,0.5348315,0.79596925,283,"2023-01-03T09:09:06.011Z"
89,-0.30776122,0.95513916,0.28421387,285,"2023-01-03T09:10:06.573Z"
90,0.004123535,0.93917483,0.38927,285,"2023-01-03T09:11:07.135Z"
100,0.44785157,0.873811,-0.22178467,286,"2023-01-03T09:12:07.698Z"
63,-0.25706786,0.913562,0.2826709,286,"2023-01-03T09:13:08.260Z"
68,0.18881837,0.84770507,0.4805835,287,"2023-01-03T09:14:08.822Z"
63,-0.033913575,0.8645313,0.293042,288,"2023-01-03T09:15:09.384Z"
72,-0.4505249,0.72693115,0.48508546,287,"2023-01-03T09:16:09.947Z"
76,0.15763427,0.95926267,0.112680666,288,"2023-01-03T09:17:10.509Z"
68,0.23694092,0.7022412,-0.7134424,289,"2023-01-03T09:18:11.071Z"
67,-0.5942749,0.68949705,0.21044922,289,"2023-01-03T09:19:11.633Z"
72,-0.30341065,0.52487546,0.77858156,289,"2023-01-03T09:20:12.195Z"
80,-0.3892041,0.65224856,0.6211035,291,"2023-01-03T09:21:12.758Z"
82,0.028793946,0.9472046,-0.13111572,291,"2023-01-03T09:22:13.320Z"
102,-0.07366699,0.7336621,0.52093506,291,"2023-01-03T09:23:13.882Z"
81,0.5059204,0.8004956,-0.33892578,292,"2023-01-03T09:24:14.444Z"
81,0.33520752,0.730459,0.60081786,293,"2023-01-03T09:25:15.007Z"
67,0.36625245,0.921499,-0.09499023,294,"2023-01-03T09:26:15.569Z"
64,0.375896,0.9307031,0.019326173,294,"2023-01-03T09:27:16.131Z"
69,0.2931958,0.94888186,0.11415527,293,"2023-01-03T09:28:16.693Z"
70,0.2195752,0.73034424,0.6382495,294,"2023-01-03T09:29:17.256Z"
68,0.44476807,0.8811499,0.032905273,293,"2023-01-03T09:30:17.817Z"
61,0.20648682,0.5301245,0.8159497,294,"2023-01-03T09:31:18.380Z"
60,0.31503174,0.867522,0.3783203,294,"2023-01-03T09:32:18.942Z"
